segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
762,P334746,Rev,102,8,2,19,498,1
762,P334746,Rev,103,8,3,114,807,1
762,P334746,Rev,104,8,4,10,869,1
762,P334746,Rev,105,8,5,48,86,1
762,P334746,Rev,106,8,6,42,511,1
762,P334746,Rev,107,8,7,11,839,1
762,P334746,Rev,108,8,8,4,110,1
762,P334746,Rev,109,8,9,38,808,1
762,P334746,Rev,110,8,10,108,89,1
762,P334746,Rev,111,8,11,174,636,1
762,P334746,Rev,112,8,12,187,644,1
762,P334746,Rev,113,8,13,10,869,1
762,P334746,Rev,114,9,0,30,490,1
762,P334746,Rev,115,9,1,13,552,1
762,P334746,Rev,116,9,2,11,839,1
762,P334746,Rev,117,9,3,5,248,1
762,P334746,Rev,118,9,4,96,567,1
762,P334746,Rev,119,9,5,51,825,1
762,P334746,Rev,120,9,6,78,164,1
762,P334746,Rev,121,9,7,84,260,1
762,P334746,Rev,122,9,8,82,812,1
762,P334746,Rev,123,9,9,16,661,1
762,P334746,Rev,124,9,10,108,89,1
762,P334746,Rev,125,9,11,19,498,1
762,P334746,Rev,126,9,12,23,85,1
762,P334746,Rev,127,10,0,14,748,1
762,P334746,Rev,128,10,1,78,164,1
762,P334746,Rev,129,10,2,15,514,1
762,P334746,Rev,130,10,3,49,120,1
762,P334746,Rev,131,10,4,49,120,1
762,P334746,Rev,132,10,5,14,748,1
762,P334746,Rev,133,10,6,78,164,1
762,P334746,Rev,134,10,7,15,514,1
762,P334746,Rev,135,10,8,11,839,1
762,P334746,Rev,136,10,9,109,15,1
762,P334746,Rev,137,11,0,2,1,1
762,P334746,Rev,138,11,1,79,724,1
762,P334746,Rev,139,11,2,84,260,1
762,P334746,Rev,140,11,3,226,570,1
762,P334746,Rev,141,11,4,99,484,1
762,P334746,Rev,142,11,5,13,552,1
762,P334746,Rev,143,11,6,100,737,0
762,P334746,Rev,144,11,7,80,252,0
762,P334746,Rev,145,11,8,11,839,0
762,P334746,Rev,146,11,9,111,856,2
762,P334746,Rev,147,11,10,56,754,1
762,P334746,Rev,148,12,0,216,720,1
762,P334746,Rev,149,12,1,23,85,1
762,P334746,Rev,150,12,2,0,0,0
762,P334746,Rev,151,12,3,23,85,1
762,P334746,Rev,152,12,4,87,580,1
762,P334746,Rev,153,12,5,96,567,1
762,P334746,Rev,154,12,6,0,0,0
762,P334746,Rev,155,12,7,0,0,0
762,P334746,Rev,156,12,8,0,0,0
762,P334746,Rev,157,13,0,108,89,1
762,P334746,Rev,158,13,1,116,223,0
762,P334746,Rev,159,13,2,98,578,0
762,P334746,Rev,160,13,3,0,0,0
762,P334746,Rev,161,13,4,0,0,0
762,P334746,Rev,162,13,5,0,0,2
762,P334746,Rev,163,13,6,0,0,2
762,P334746,Rev,164,13,7,0,0,0
762,P334746,Rev,165,13,8,0,0,0
762,P334746,Rev,166,13,9,0,0,0
762,P334746,Rev,167,13,10,0,0,0
762,P334746,Rev,168,13,11,0,0,0
762,P334746,Rev,169,13,12,0,0,0
762,P334746,Rev,170,14,0,0,0,0
762,P334746,Rev,171,14,1,0,0,0
762,P334746,Rev,172,14,2,0,0,0
762,P334746,Rev,173,14,3,0,0,0
762,P334746,Rev,174,14,4,0,0,0
762,P334746,Rev,175,14,5,0,0,0
762,P334746,Rev,176,14,6,0,0,2
762,P334746,Rev,177,14,7,0,0,0
762,P334746,Rev,178,14,8,0,0,0
762,P334746,Rev,179,14,9,0,0,0
762,P334746,Rev,180,14,10,0,0,0
762,P334746,Rev,181,14,11,0,0,0
762,P334746,Rev,182,14,12,0,0,0
762,P334746,Rev,183,14,13,0,0,0
790,P334743,Rev,0,0,0,0,0,0
790,P334743,Rev,1,0,1,0,0,0
790,P334743,Rev,2,0,2,0,0,0
790,P334743,Rev,3,0,3,0,0,0
790,P334743,Rev,4,0,4,31,113,1
790,P334743,Rev,5,0,5,191,3,1
790,P334743,Rev,6,1,0,0,0,0
790,P334743,Rev,7,1,1,0,0,0
790,P334743,Rev,8,1,2,0,0,0
790,P334743,Rev,9,1,3,0,0,0
790,P334743,Rev,10,1,4,0,0,0
790,P334743,Rev,11,1,5,0,0,0
790,P334743,Rev,12,1,6,0,0,2
786,P334743,Obv,0,0,0,11,839,0
786,P334743,Obv,1,0,1,4,110,0
786,P334743,Obv,2,0,2,119,266,0
786,P334743,Obv,3,0,3,78,164,0
786,P334743,Obv,4,0,4,84,260,1
786,P334743,Obv,5,1,0,210,18,0
786,P334743,Obv,6,1,1,58,24,0
786,P334743,Obv,7,1,2,14,748,0
786,P334743,Obv,8,1,3,26,10,0
786,P334743,Obv,9,1,4,113,464,0
786,P334743,Obv,10,1,5,41,98,0
786,P334743,Obv,11,1,6,2,1,2
786,P334743,Obv,12,2,0,82,812,0
786,P334743,Obv,13,2,1,77,736,0
786,P334743,Obv,14,2,2,41,98,0
786,P334743,Obv,15,2,3,11,839,0
786,P334743,Obv,16,2,4,4,110,0
786,P334743,Obv,17,2,5,119,266,2
786,P334743,Obv,18,3,0,31,113,0
786,P334743,Obv,19,3,1,62,380,0
786,P334743,Obv,20,3,2,84,260,0
786,P334743,Obv,21,3,3,11,839,0
786,P334743,Obv,22,3,4,126,496,0
786,P334743,Obv,23,3,5,173,708,1
786,P334743,Obv,24,3,6,11,839,1
786,P334743,Obv,25,3,7,126,496,1
786,P334743,Obv,26,3,8,173,708,1
786,P334743,Obv,27,4,0,26,10,0
786,P334743,Obv,28,4,1,20,127,0
786,P334743,Obv,29,4,2,26,10,0
786,P334743,Obv,30,4,3,53,695,1
786,P334743,Obv,31,4,4,39,596,1
786,P334743,Obv,32,5,0,11,839,0
786,P334743,Obv,33,5,1,4,110,0
786,P334743,Obv,34,5,2,119,266,0
786,P334743,Obv,35,5,3,31,113,1
786,P334743,Obv,36,5,4,62,380,1
786,P334743,Obv,37,5,5,84,260,1
786,P334743,Obv,38,6,0,88,828,0
786,P334743,Obv,39,6,1,8,111,1
786,P334743,Obv,40,6,2,87,580,1
786,P334743,Obv,41,7,0,0,0,0
786,P334743,Obv,42,7,1,98,578,0
786,P334743,Obv,43,7,2,56,754,0
786,P334743,Obv,44,7,3,148,566,0
786,P334743,Obv,45,7,4,62,380,1
786,P334743,Obv,46,7,5,80,252,1
786,P334743,Obv,47,7,6,76,142,1
786,P334743,Obv,48,8,0,148,566,0
786,P334743,Obv,49,8,1,193,71,0
786,P334743,Obv,50,8,2,229,275,0
786,P334743,Obv,51,8,3,173,708,1
786,P334743,Obv,52,8,4,25,350,1
786,P334743,Obv,53,9,0,0,0,0
786,P334743,Obv,54,9,1,0,0,0
786,P334743,Obv,55,9,2,0,0,0
786,P334743,Obv,56,9,3,98,578,1
786,P334743,Obv,57,9,4,31,113,1
786,P334743,Obv,58,9,5,191,3,1
786,P334743,Obv,59,10,0,148,566,0
786,P334743,Obv,60,10,1,214,744,2
786,P334743,Obv,61,10,2,108,89,1
786,P334743,Obv,62,10,3,81,753,1
786,P334743,Obv,63,11,0,148,566,0
786,P334743,Obv,64,11,1,15,514,0
786,P334743,Obv,65,11,2,36,255,1
786,P334743,Obv,66,11,3,126,496,1
786,P334743,Obv,67,11,4,17,112,1
786,P334743,Obv,68,12,0,0,0,0
786,P334743,Obv,69,12,1,98,578,0
786,P334743,Obv,70,12,2,56,754,1
786,P334743,Obv,71,12,3,31,113,1
786,P334743,Obv,72,12,4,191,3,1
166,P334738,Obv,0,0,0,0,0,0
166,P334738,Obv,1,0,1,0,0,0
166,P334738,Obv,2,0,2,0,0,0
166,P334738,Obv,3,0,3,0,0,0
166,P334738,Obv,4,0,4,0,0,0
166,P334738,Obv,5,0,5,0,0,2
166,P334738,Obv,6,0,6,0,0,0
166,P334738,Obv,7,0,7,0,0,0
166,P334738,Obv,8,0,8,0,0,0
166,P334738,Obv,9,0,9,0,0,0
166,P334738,Obv,10,0,10,0,0,0
166,P334738,Obv,11,0,11,0,0,0
166,P334738,Obv,12,0,12,0,0,0
166,P334738,Obv,13,1,0,39,596,1
166,P334738,Obv,14,1,1,41,98,1
166,P334738,Obv,15,1,2,148,566,1
166,P334738,Obv,16,1,3,26,10,1
166,P334738,Obv,17,1,4,95,747,1
166,P334738,Obv,18,1,5,2,1,1
166,P334738,Obv,19,1,6,211,663,1
166,P334738,Obv,20,1,7,3,495,2
166,P334738,Obv,21,1,8,373,905,0
166,P334738,Obv,22,2,0,18,589,1
166,P334738,Obv,23,2,1,82,812,1
166,P334738,Obv,24,2,2,16,661,1
166,P334738,Obv,25,2,3,62,380,1
166,P334738,Obv,26,3,0,15,514,1
166,P334738,Obv,27,3,1,4,110,1
166,P334738,Obv,28,3,2,79,724,1
166,P334738,Obv,29,3,3,84,260,1
166,P334738,Obv,30,3,4,62,380,1
166,P334738,Obv,31,3,5,19,498,1
166,P334738,Obv,32,3,6,5,248,1
166,P334738,Obv,33,3,7,82,812,1
166,P334738,Obv,34,3,8,16,661,1
166,P334738,Obv,35,3,9,16,661,1
166,P334738,Obv,36,3,10,62,380,1
166,P334738,Obv,37,4,0,2,1,1
166,P334738,Obv,38,4,1,3,495,1
166,P334738,Obv,39,4,2,26,10,1
166,P334738,Obv,40,4,3,11,839,1
166,P334738,Obv,41,4,4,5,248,1
166,P334738,Obv,42,4,5,181,483,1
166,P334738,Obv,43,4,6,10,869,1
166,P334738,Obv,44,4,7,17,112,1
166,P334738,Obv,45,5,0,52,298,1
166,P334738,Obv,46,5,1,87,580,1
166,P334738,Obv,47,5,2,89,172,1
166,P334738,Obv,48,5,3,20,127,1
166,P334738,Obv,49,5,4,82,812,1
166,P334738,Obv,50,5,5,18,589,1
166,P334738,Obv,51,5,6,10,869,1
166,P334738,Obv,52,5,7,17,112,1
170,P334738,Rev,0,0,0,108,89,1
170,P334738,Rev,1,0,1,57,548,1
170,P334738,Rev,2,0,2,10,869,1
170,P334738,Rev,3,0,3,148,566,1
170,P334738,Rev,4,0,4,2,1,1
170,P334738,Rev,5,0,5,27,599,1
170,P334738,Rev,6,0,6,21,358,1
170,P334738,Rev,7,0,7,183,258,1
170,P334738,Rev,8,0,8,58,24,1
170,P334738,Rev,9,1,0,28,469,1
170,P334738,Rev,10,1,1,110,140,1
170,P334738,Rev,11,1,2,109,15,1
170,P334738,Rev,12,1,3,16,661,1
170,P334738,Rev,13,1,4,62,380,1
170,P334738,Rev,14,2,0,52,298,1
170,P334738,Rev,15,2,1,87,580,1
170,P334738,Rev,16,2,2,2,1,1
170,P334738,Rev,17,2,3,193,71,1
170,P334738,Rev,18,2,4,126,496,1
170,P334738,Rev,19,2,5,111,856,1
170,P334738,Rev,20,2,6,10,869,1
170,P334738,Rev,21,2,7,17,112,1
170,P334738,Rev,22,3,0,30,490,1
170,P334738,Rev,23,3,1,13,552,1
170,P334738,Rev,24,3,2,11,839,1
170,P334738,Rev,25,3,3,26,10,1
170,P334738,Rev,26,3,4,17,112,1
170,P334738,Rev,27,3,5,70,362,1
170,P334738,Rev,28,3,6,11,839,1
170,P334738,Rev,29,3,7,4,110,1
170,P334738,Rev,30,3,8,119,266,1
170,P334738,Rev,31,3,9,78,164,1
170,P334738,Rev,32,3,10,220,861,1
170,P334738,Rev,33,4,0,115,297,0
170,P334738,Rev,34,4,1,137,466,2
170,P334738,Rev,35,4,2,42,511,1
170,P334738,Rev,36,4,3,11,839,1
170,P334738,Rev,37,4,4,4,110,1
170,P334738,Rev,38,4,5,15,514,1
170,P334738,Rev,39,4,6,35,553,2
170,P334738,Rev,40,4,7,0,0,2
170,P334738,Rev,41,4,8,0,0,0
170,P334738,Rev,42,4,9,0,0,2
170,P334738,Rev,43,5,0,0,0,0
170,P334738,Rev,44,5,1,0,0,0
170,P334738,Rev,45,5,2,0,0,0
170,P334738,Rev,46,5,3,0,0,0
170,P334738,Rev,47,5,4,0,0,2
170,P334738,Rev,48,5,5,27,599,1
170,P334738,Rev,49,5,6,0,0,2
170,P334738,Rev,50,5,7,0,0,0
170,P334738,Rev,51,5,8,0,0,0
170,P334738,Rev,52,5,9,0,0,0
170,P334738,Rev,53,5,10,0,0,0
170,P334738,Rev,54,6,0,0,0,0
170,P334738,Rev,55,6,1,0,0,0
170,P334738,Rev,56,6,2,0,0,0
170,P334738,Rev,57,6,3,0,0,0
170,P334738,Rev,58,6,4,0,0,0
170,P334738,Rev,59,6,5,0,0,0
170,P334738,Rev,60,6,6,0,0,0
170,P334738,Rev,61,6,7,0,0,0
170,P334738,Rev,62,6,8,0,0,0
1211,P334735,Rev,0,0,0,0,0,0
1211,P334735,Rev,1,0,1,0,0,0
1211,P334735,Rev,2,0,2,0,0,0
1211,P334735,Rev,3,0,3,0,0,2
1211,P334735,Rev,4,0,4,0,0,2
1211,P334735,Rev,5,0,5,0,0,0
1211,P334735,Rev,6,0,6,0,0,0
1211,P334735,Rev,7,0,7,0,0,0
1211,P334735,Rev,8,1,0,26,10,0
1211,P334735,Rev,9,1,1,56,754,0
1211,P334735,Rev,10,1,2,11,839,1
1211,P334735,Rev,11,1,3,79,724,1
1211,P334735,Rev,12,1,4,87,580,1
1211,P334735,Rev,13,1,5,18,589,2
1211,P334735,Rev,14,2,0,193,71,0
1211,P334735,Rev,15,2,1,281,215,1
1211,P334735,Rev,16,2,2,26,10,1
1211,P334735,Rev,17,3,0,11,839,1
1211,P334735,Rev,18,3,1,4,110,1
1211,P334735,Rev,19,3,2,119,266,1
1211,P334735,Rev,20,3,3,78,164,1
1211,P334735,Rev,21,3,4,84,260,1
1211,P334735,Rev,22,4,0,88,828,1
1211,P334735,Rev,23,4,1,8,111,1
1211,P334735,Rev,24,4,2,87,580,1
1216,P334735,Obv,0,0,0,11,839,1
1216,P334735,Obv,1,0,1,4,110,1
1216,P334735,Obv,2,0,2,119,266,1
1216,P334735,Obv,3,0,3,78,164,1
1216,P334735,Obv,4,0,4,84,260,1
1216,P334735,Obv,5,1,0,210,18,1
1216,P334735,Obv,6,1,1,58,24,1
1216,P334735,Obv,7,1,2,14,748,1
1216,P334735,Obv,8,1,3,2,1,1
1216,P334735,Obv,9,1,4,194,151,1
1216,P334735,Obv,10,1,5,111,856,1
1216,P334735,Obv,11,1,6,98,578,1
1216,P334735,Obv,12,1,7,16,661,1
1216,P334735,Obv,13,1,8,11,839,1
1216,P334735,Obv,14,2,0,82,812,1
1216,P334735,Obv,15,2,1,16,661,1
1216,P334735,Obv,16,2,2,214,744,1
1216,P334735,Obv,17,2,3,41,98,1
1216,P334735,Obv,18,3,0,11,839,1
1216,P334735,Obv,19,3,1,4,110,1
1216,P334735,Obv,20,3,2,119,266,1
1216,P334735,Obv,21,3,3,78,164,1
1216,P334735,Obv,22,3,4,84,260,1
1216,P334735,Obv,23,4,0,2,1,1
1216,P334735,Obv,24,4,1,194,151,1
1216,P334735,Obv,25,4,2,26,10,1
1216,P334735,Obv,26,4,3,86,711,1
1216,P334735,Obv,27,4,4,26,10,1
1216,P334735,Obv,28,4,5,39,596,1
1216,P334735,Obv,29,4,6,26,10,1
1216,P334735,Obv,30,4,7,95,747,1
1216,P334735,Obv,31,5,0,148,566,2
1216,P334735,Obv,32,5,1,193,71,1
1216,P334735,Obv,33,5,2,62,380,1
1216,P334735,Obv,34,5,3,17,112,1
1216,P334735,Obv,35,5,4,11,839,1
1216,P334735,Obv,36,5,5,26,10,1
1216,P334735,Obv,37,5,6,95,747,1
1216,P334735,Obv,38,6,0,148,566,0
1216,P334735,Obv,39,6,1,193,71,1
1216,P334735,Obv,40,6,2,281,215,1
1216,P334735,Obv,41,6,3,26,10,1
1216,P334735,Obv,42,6,4,11,839,1
1216,P334735,Obv,43,6,5,4,110,1
1216,P334735,Obv,44,6,6,119,266,1
1216,P334735,Obv,45,6,7,31,113,1
1216,P334735,Obv,46,6,8,62,380,1
1216,P334735,Obv,47,7,0,88,828,1
1216,P334735,Obv,48,7,1,8,111,1
1216,P334735,Obv,49,7,2,87,580,1
1216,P334735,Obv,50,8,0,2,1,1
1216,P334735,Obv,51,8,1,211,663,1
1216,P334735,Obv,52,8,2,148,566,1
1216,P334735,Obv,53,8,3,119,266,1
1216,P334735,Obv,54,8,4,31,113,1
1216,P334735,Obv,55,8,5,62,380,1
1216,P334735,Obv,56,9,0,134,357,1
1216,P334735,Obv,57,9,1,87,580,1
1216,P334735,Obv,58,9,2,42,511,1
1216,P334735,Obv,59,9,3,26,10,1
1216,P334735,Obv,60,9,4,62,380,1
1216,P334735,Obv,61,9,5,62,380,1
1216,P334735,Obv,62,10,0,17,112,0
1216,P334735,Obv,63,10,1,119,266,1
1216,P334735,Obv,64,10,2,56,754,1
1216,P334735,Obv,65,10,3,62,380,1
1216,P334735,Obv,66,11,0,225,540,0
1216,P334735,Obv,67,11,1,16,661,1
1216,P334735,Obv,68,11,2,0,0,1
1216,P334735,Obv,69,11,3,86,711,1
1216,P334735,Obv,70,12,0,148,566,0
1216,P334735,Obv,71,12,1,26,10,0
1216,P334735,Obv,72,12,2,95,747,2
1216,P334735,Obv,73,12,3,121,560,1
1216,P334735,Obv,74,12,4,83,118,1
1216,P334735,Obv,75,12,5,83,118,1
1216,P334735,Obv,76,12,6,73,16,1
1216,P334735,Obv,77,13,0,0,0,0
1216,P334735,Obv,78,13,1,0,0,0
1216,P334735,Obv,79,13,2,0,0,0
1216,P334735,Obv,80,13,3,17,112,1
1216,P334735,Obv,81,14,0,0,0,0
1216,P334735,Obv,82,14,1,0,0,0
1216,P334735,Obv,83,14,2,0,0,0
1216,P334735,Obv,84,14,3,0,0,0
1216,P334735,Obv,85,14,4,0,0,2
1216,P334735,Obv,86,14,5,73,16,1
1216,P334735,Obv,87,14,6,16,661,1
1216,P334735,Obv,88,14,7,62,380,1
195,P334732,Obv,0,0,0,11,839,0
195,P334732,Obv,1,0,1,4,110,0
195,P334732,Obv,2,0,2,119,266,1
195,P334732,Obv,3,0,3,78,164,1
195,P334732,Obv,4,0,4,84,260,1
195,P334732,Obv,5,1,0,210,18,0
195,P334732,Obv,6,1,1,58,24,1
195,P334732,Obv,7,1,2,14,748,1
195,P334732,Obv,8,1,3,210,18,1
195,P334732,Obv,9,1,4,26,10,1
195,P334732,Obv,10,1,5,20,127,1
195,P334732,Obv,11,2,0,82,812,1
195,P334732,Obv,12,2,1,214,744,1
195,P334732,Obv,13,2,2,41,98,1
195,P334732,Obv,14,2,3,11,839,1
195,P334732,Obv,15,2,4,4,110,1
195,P334732,Obv,16,2,5,119,266,1
195,P334732,Obv,17,2,6,78,164,1
195,P334732,Obv,18,2,7,220,861,1
195,P334732,Obv,19,3,0,26,10,1
195,P334732,Obv,20,3,1,2,1,1
195,P334732,Obv,21,3,2,194,151,1
195,P334732,Obv,22,3,3,26,10,1
195,P334732,Obv,23,3,4,39,596,1
195,P334732,Obv,24,4,0,11,839,1
195,P334732,Obv,25,4,1,4,110,1
195,P334732,Obv,26,4,2,119,266,1
195,P334732,Obv,27,4,3,78,164,1
195,P334732,Obv,28,4,4,84,260,1
195,P334732,Obv,29,4,5,88,828,1
195,P334732,Obv,30,4,6,8,111,1
195,P334732,Obv,31,4,7,87,580,1
195,P334732,Obv,32,5,0,39,596,1
195,P334732,Obv,33,5,1,16,661,1
195,P334732,Obv,34,5,2,16,661,1
195,P334732,Obv,35,5,3,366,864,1
195,P334732,Obv,36,5,4,331,595,1
195,P334732,Obv,37,5,5,3,495,1
195,P334732,Obv,38,5,6,17,112,1
195,P334732,Obv,39,5,7,113,464,1
195,P334732,Obv,40,5,8,89,172,1
195,P334732,Obv,41,5,9,20,127,1
195,P334732,Obv,42,6,0,28,469,1
195,P334732,Obv,43,6,1,81,753,1
195,P334732,Obv,44,6,2,23,85,1
195,P334732,Obv,45,6,3,84,260,1
195,P334732,Obv,46,6,4,11,839,1
195,P334732,Obv,47,6,5,62,380,1
195,P334732,Obv,48,7,0,30,490,1
195,P334732,Obv,49,7,1,139,543,1
195,P334732,Obv,50,7,2,42,511,1
195,P334732,Obv,51,7,3,116,223,1
195,P334732,Obv,52,8,0,39,596,1
195,P334732,Obv,53,8,1,16,661,1
195,P334732,Obv,54,8,2,16,661,1
195,P334732,Obv,55,8,3,367,868,1
195,P334732,Obv,56,8,4,331,595,1
195,P334732,Obv,57,8,5,181,483,1
195,P334732,Obv,58,8,6,25,350,1
195,P334732,Obv,59,8,7,39,596,1
195,P334732,Obv,60,8,8,62,380,1
195,P334732,Obv,61,8,9,113,464,1
195,P334732,Obv,62,8,10,76,142,1
195,P334732,Obv,63,8,11,156,136,1
195,P334732,Obv,64,9,0,96,567,1
195,P334732,Obv,65,9,1,38,808,1
195,P334732,Obv,66,9,2,39,596,1
195,P334732,Obv,67,9,3,48,86,1
195,P334732,Obv,68,9,4,148,566,1
195,P334732,Obv,69,9,5,26,10,1
195,P334732,Obv,70,9,6,95,747,1
195,P334732,Obv,71,10,0,52,298,1
195,P334732,Obv,72,10,1,87,580,1
195,P334732,Obv,73,10,2,17,112,1
195,P334732,Obv,74,10,3,43,579,1
195,P334732,Obv,75,10,4,42,511,1
195,P334732,Obv,76,10,5,65,561,1
195,P334732,Obv,77,11,0,26,10,1
195,P334732,Obv,78,11,1,95,747,1
195,P334732,Obv,79,11,2,5,248,2
195,P334732,Obv,80,11,3,211,663,1
195,P334732,Obv,81,11,4,88,828,1
195,P334732,Obv,82,11,5,129,91,1
195,P334732,Obv,83,12,0,62,380,0
195,P334732,Obv,84,12,1,4,110,0
195,P334732,Obv,85,12,2,58,24,2
195,P334732,Obv,86,12,3,42,511,1
195,P334732,Obv,87,13,0,0,0,0
195,P334732,Obv,88,13,1,0,0,0
195,P334732,Obv,89,13,2,0,0,0
195,P334732,Obv,90,13,3,0,0,0
195,P334732,Obv,91,13,4,119,266,1
195,P334732,Obv,92,13,5,0,0,0
195,P334732,Obv,93,13,6,0,0,0
195,P334732,Obv,94,13,7,0,0,0
195,P334732,Obv,95,13,8,0,0,2
199,P334732,Rev,0,0,0,39,596,0
199,P334732,Rev,1,0,1,16,661,2
199,P334732,Rev,2,0,2,16,661,2
199,P334732,Rev,3,0,3,367,868,2
199,P334732,Rev,4,0,4,331,595,1
199,P334732,Rev,5,0,5,176,221,2
199,P334732,Rev,6,0,6,13,552,1
199,P334732,Rev,7,0,7,26,10,1
199,P334732,Rev,8,1,0,121,560,1
199,P334732,Rev,9,1,1,5,248,1
199,P334732,Rev,10,1,2,13,552,1
199,P334732,Rev,11,1,3,144,726,1
199,P334732,Rev,12,2,0,11,839,1
199,P334732,Rev,13,2,1,56,754,1
199,P334732,Rev,14,2,2,148,566,1
199,P334732,Rev,15,2,3,117,755,1
199,P334732,Rev,16,2,4,100,737,1
199,P334732,Rev,17,3,0,17,112,1
199,P334732,Rev,18,3,1,13,552,1
199,P334732,Rev,19,3,2,159,474,1
199,P334732,Rev,20,3,3,108,89,1
802,P334730,Obv,0,0,0,11,839,1
802,P334730,Obv,1,0,1,4,110,1
802,P334730,Obv,2,0,2,119,266,1
802,P334730,Obv,3,0,3,31,113,1
802,P334730,Obv,4,0,4,62,380,1
802,P334730,Obv,5,0,5,84,260,1
802,P334730,Obv,6,1,0,210,18,1
802,P334730,Obv,7,1,1,58,24,1
802,P334730,Obv,8,1,2,14,748,1
802,P334730,Obv,9,1,3,26,10,1
802,P334730,Obv,10,1,4,311,486,1
802,P334730,Obv,11,1,5,77,736,1
802,P334730,Obv,12,1,6,140,92,1
802,P334730,Obv,13,1,7,56,754,1
802,P334730,Obv,14,2,0,58,24,1
802,P334730,Obv,15,2,1,76,142,1
802,P334730,Obv,16,2,2,114,807,1
802,P334730,Obv,17,2,3,58,24,1
802,P334730,Obv,18,3,0,82,812,1
802,P334730,Obv,19,3,1,77,736,1
802,P334730,Obv,20,3,2,41,98,1
802,P334730,Obv,21,3,3,11,839,1
802,P334730,Obv,22,3,4,4,110,1
802,P334730,Obv,23,3,5,119,266,1
802,P334730,Obv,24,3,6,31,113,1
802,P334730,Obv,25,3,7,62,380,1
802,P334730,Obv,26,3,8,84,260,1
802,P334730,Obv,27,4,0,26,10,1
802,P334730,Obv,28,4,1,2,1,1
802,P334730,Obv,29,4,2,194,151,1
802,P334730,Obv,30,4,3,26,10,1
802,P334730,Obv,31,4,4,86,711,1
802,P334730,Obv,32,4,5,26,10,1
802,P334730,Obv,33,4,6,39,596,1
802,P334730,Obv,34,4,7,26,10,1
802,P334730,Obv,35,4,8,78,164,1
802,P334730,Obv,36,4,9,26,10,1
802,P334730,Obv,37,4,10,20,127,1
802,P334730,Obv,38,5,0,26,10,1
802,P334730,Obv,39,5,1,95,747,1
802,P334730,Obv,40,5,2,148,566,1
802,P334730,Obv,41,5,3,284,236,1
802,P334730,Obv,42,5,4,100,737,1
802,P334730,Obv,43,5,5,26,10,1
802,P334730,Obv,44,5,6,95,747,1
802,P334730,Obv,45,5,7,148,566,1
802,P334730,Obv,46,5,8,193,71,1
802,P334730,Obv,47,5,9,281,215,1
802,P334730,Obv,48,5,10,26,10,1
802,P334730,Obv,49,6,0,11,839,1
802,P334730,Obv,50,6,1,4,110,1
802,P334730,Obv,51,6,2,119,266,1
802,P334730,Obv,52,6,3,31,113,1
802,P334730,Obv,53,6,4,62,380,1
802,P334730,Obv,54,6,5,84,260,1
802,P334730,Obv,55,7,0,11,839,1
802,P334730,Obv,56,7,1,126,496,1
802,P334730,Obv,57,7,2,173,708,1
802,P334730,Obv,58,7,3,11,839,1
802,P334730,Obv,59,7,4,126,496,1
802,P334730,Obv,60,7,5,173,708,1
802,P334730,Obv,61,7,6,88,828,1
802,P334730,Obv,62,7,7,8,111,1
802,P334730,Obv,63,7,8,87,580,1
802,P334730,Obv,64,8,0,39,596,1
802,P334730,Obv,65,8,1,81,753,1
802,P334730,Obv,66,8,2,144,726,1
802,P334730,Obv,67,8,3,38,808,1
802,P334730,Obv,68,8,4,30,490,1
802,P334730,Obv,69,8,5,83,118,1
802,P334730,Obv,70,9,0,41,98,1
802,P334730,Obv,71,9,1,26,10,1
802,P334730,Obv,72,9,2,4,110,1
802,P334730,Obv,73,9,3,56,754,1
802,P334730,Obv,74,9,4,13,552,1
802,P334730,Obv,75,9,5,103,635,1
802,P334730,Obv,76,9,6,65,561,1
802,P334730,Obv,77,9,7,11,839,1
802,P334730,Obv,78,9,8,83,118,1
802,P334730,Obv,79,10,0,147,836,1
802,P334730,Obv,80,10,1,178,504,1
802,P334730,Obv,81,10,2,27,599,1
802,P334730,Obv,82,10,3,21,358,1
802,P334730,Obv,83,10,4,147,836,1
802,P334730,Obv,84,10,5,178,504,1
802,P334730,Obv,85,10,6,204,311,1
802,P334730,Obv,86,11,0,11,839,1
802,P334730,Obv,87,11,1,4,110,1
802,P334730,Obv,88,11,2,119,266,1
802,P334730,Obv,89,11,3,31,113,1
802,P334730,Obv,90,11,4,62,380,1
802,P334730,Obv,91,11,5,84,260,1
802,P334730,Obv,92,11,6,122,672,1
802,P334730,Obv,93,11,7,77,736,1
802,P334730,Obv,94,11,8,17,112,1
802,P334730,Obv,95,12,0,320,554,1
802,P334730,Obv,96,12,1,148,566,1
802,P334730,Obv,97,12,2,26,10,1
802,P334730,Obv,98,12,3,151,887,1
802,P334730,Obv,99,12,4,99,484,1
802,P334730,Obv,100,12,5,42,511,1
802,P334730,Obv,101,12,6,218,628,1
802,P334730,Obv,102,12,7,102,491,1
802,P334730,Obv,103,12,8,200,309,1
802,P334730,Obv,104,12,9,187,644,1
802,P334730,Obv,105,13,0,205,20,1
802,P334730,Obv,106,13,1,310,472,1
802,P334730,Obv,107,13,2,205,20,1
802,P334730,Obv,108,13,3,373,905,1
802,P334730,Obv,109,13,4,205,20,1
802,P334730,Obv,110,13,5,56,754,1
802,P334730,Obv,111,14,0,65,561,1
802,P334730,Obv,112,14,1,87,580,1
