segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
810,P334753,Obv,12,1,1,78,164,1
810,P334753,Obv,13,1,2,2,1,1
810,P334753,Obv,14,1,3,27,599,1
810,P334753,Obv,15,1,4,21,358,1
810,P334753,Obv,16,1,5,38,808,1
810,P334753,Obv,17,1,6,17,112,1
810,P334753,Obv,18,1,7,183,258,1
810,P334753,Obv,19,1,8,0,0,0
810,P334753,Obv,20,1,9,0,0,0
810,P334753,Obv,21,1,10,0,0,0
810,P334753,Obv,22,2,0,2,1,1
810,P334753,Obv,23,2,1,27,599,1
810,P334753,Obv,24,2,2,183,258,1
810,P334753,Obv,25,2,3,58,24,1
810,P334753,Obv,26,2,4,183,258,1
810,P334753,Obv,27,2,5,183,258,1
810,P334753,Obv,28,2,6,62,380,1
810,P334753,Obv,29,3,0,80,252,1
810,P334753,Obv,30,3,1,18,589,1
810,P334753,Obv,31,3,2,18,589,1
810,P334753,Obv,32,3,3,23,85,1
807,P334753,Rev,0,0,0,119,266,1
807,P334753,Rev,1,0,1,114,807,1
807,P334753,Rev,2,0,2,5,248,1
807,P334753,Rev,3,0,3,159,474,1
807,P334753,Rev,4,0,4,90,132,1
807,P334753,Rev,5,1,0,2,1,1
807,P334753,Rev,6,1,1,98,578,1
807,P334753,Rev,7,1,2,307,438,1
807,P334753,Rev,8,1,3,14,748,1
807,P334753,Rev,9,1,4,80,252,1
807,P334753,Rev,10,1,5,83,118,1
807,P334753,Rev,11,1,6,18,589,1
807,P334753,Rev,12,1,7,156,136,1
807,P334753,Rev,13,2,0,119,266,1
807,P334753,Rev,14,2,1,31,113,1
807,P334753,Rev,15,2,2,62,380,1
807,P334753,Rev,16,2,3,114,807,1
807,P334753,Rev,17,2,4,5,248,1
807,P334753,Rev,18,2,5,159,474,1
807,P334753,Rev,19,2,6,90,132,1
807,P334753,Rev,20,3,0,30,490,1
807,P334753,Rev,21,3,1,13,552,1
807,P334753,Rev,22,3,2,11,839,1
807,P334753,Rev,23,3,3,108,89,1
807,P334753,Rev,24,3,4,32,641,1
807,P334753,Rev,25,3,5,13,552,0
807,P334753,Rev,26,3,6,219,576,0
807,P334753,Rev,27,4,0,119,266,1
807,P334753,Rev,28,4,1,108,89,1
807,P334753,Rev,29,4,2,80,252,1
807,P334753,Rev,30,4,3,184,5,2
807,P334753,Rev,31,4,4,82,812,0
807,P334753,Rev,32,4,5,90,132,0
807,P334753,Rev,33,5,0,0,0,0
807,P334753,Rev,34,5,1,0,0,0
807,P334753,Rev,35,5,2,0,0,2
807,P334753,Rev,36,5,3,0,0,0
807,P334753,Rev,37,5,4,0,0,0
807,P334753,Rev,38,5,5,0,0,0
807,P334753,Rev,39,5,6,0,0,0
807,P334753,Rev,40,5,7,0,0,0
807,P334753,Rev,41,5,8,0,0,0
62,P334749,Rev,0,0,0,0,0,0
62,P334749,Rev,1,0,1,0,0,0
62,P334749,Rev,2,0,2,0,0,0
62,P334749,Rev,3,0,3,0,0,0
62,P334749,Rev,4,0,4,0,0,0
62,P334749,Rev,5,0,5,51,825,1
62,P334749,Rev,6,0,6,19,498,1
62,P334749,Rev,7,0,7,126,496,1
62,P334749,Rev,8,0,8,0,0,2
62,P334749,Rev,9,0,9,0,0,0
62,P334749,Rev,10,0,10,0,0,0
62,P334749,Rev,11,0,11,0,0,0
62,P334749,Rev,12,0,12,0,0,0
62,P334749,Rev,13,1,0,0,0,0
62,P334749,Rev,14,1,1,0,0,0
62,P334749,Rev,15,1,2,0,0,0
62,P334749,Rev,16,1,3,0,0,0
62,P334749,Rev,17,1,4,0,0,0
62,P334749,Rev,18,1,5,80,252,1
62,P334749,Rev,19,1,6,62,380,1
62,P334749,Rev,20,1,7,62,380,1
62,P334749,Rev,21,1,8,296,348,1
62,P334749,Rev,22,1,9,0,0,2
62,P334749,Rev,23,1,10,0,0,0
62,P334749,Rev,24,1,11,0,0,0
62,P334749,Rev,25,1,12,0,0,0
62,P334749,Rev,26,2,0,0,0,0
62,P334749,Rev,27,2,1,0,0,0
62,P334749,Rev,28,2,2,0,0,0
62,P334749,Rev,29,2,3,0,0,0
62,P334749,Rev,30,2,4,0,0,2
62,P334749,Rev,31,2,5,103,635,1
62,P334749,Rev,32,2,6,58,24,1
62,P334749,Rev,33,2,7,28,469,1
62,P334749,Rev,34,2,8,107,181,1
62,P334749,Rev,35,2,9,0,0,0
62,P334749,Rev,36,2,10,0,0,0
62,P334749,Rev,37,3,0,0,0,0
62,P334749,Rev,38,3,1,0,0,0
62,P334749,Rev,39,3,2,0,0,0
62,P334749,Rev,40,3,3,5,248,1
62,P334749,Rev,41,3,4,3,495,1
62,P334749,Rev,42,3,5,26,10,1
62,P334749,Rev,43,3,6,39,596,1
62,P334749,Rev,44,3,7,80,252,1
62,P334749,Rev,45,3,8,232,246,1
62,P334749,Rev,46,3,9,113,464,1
62,P334749,Rev,47,3,10,111,856,1
62,P334749,Rev,48,3,11,26,10,0
62,P334749,Rev,49,3,12,62,380,0
62,P334749,Rev,50,4,0,11,839,0
62,P334749,Rev,51,4,1,77,736,0
62,P334749,Rev,52,4,2,3,495,0
62,P334749,Rev,53,4,3,80,252,2
62,P334749,Rev,54,4,4,237,262,1
62,P334749,Rev,55,4,5,87,580,1
62,P334749,Rev,56,4,6,16,661,1
62,P334749,Rev,57,4,7,62,380,1
62,P334749,Rev,58,4,8,1,859,1
62,P334749,Rev,59,4,9,119,266,1
62,P334749,Rev,60,4,10,96,567,2
62,P334749,Rev,61,4,11,17,112,0
62,P334749,Rev,62,5,0,188,500,0
62,P334749,Rev,63,5,1,56,754,0
62,P334749,Rev,64,5,2,98,578,1
62,P334749,Rev,65,5,3,98,578,1
62,P334749,Rev,66,5,4,52,298,1
62,P334749,Rev,67,5,5,87,580,1
62,P334749,Rev,68,5,6,210,18,1
62,P334749,Rev,69,5,7,11,839,1
62,P334749,Rev,70,5,8,17,112,1
62,P334749,Rev,71,5,9,39,596,1
62,P334749,Rev,72,5,10,1,859,1
62,P334749,Rev,73,5,11,119,266,0
62,P334749,Rev,74,5,12,19,498,0
62,P334749,Rev,75,5,13,87,580,0
62,P334749,Rev,76,5,14,10,869,0
62,P334749,Rev,77,6,0,15,514,1
62,P334749,Rev,78,6,1,104,184,1
62,P334749,Rev,79,6,2,56,754,1
62,P334749,Rev,80,6,3,15,514,1
62,P334749,Rev,81,6,4,1,859,1
62,P334749,Rev,82,6,5,292,336,1
62,P334749,Rev,83,6,6,62,380,0
62,P334749,Rev,84,6,7,56,754,0
62,P334749,Rev,85,6,8,2,1,0
62,P334749,Rev,86,6,9,28,469,0
62,P334749,Rev,87,6,10,22,681,0
62,P334749,Rev,88,7,0,119,266,0
62,P334749,Rev,89,7,1,1,859,1
62,P334749,Rev,90,7,2,94,631,1
62,P334749,Rev,91,7,3,11,839,1
62,P334749,Rev,92,7,4,19,498,1
62,P334749,Rev,93,7,5,38,808,1
62,P334749,Rev,94,7,6,82,812,1
62,P334749,Rev,95,7,7,0,0,0
62,P334749,Rev,96,7,8,0,0,0
62,P334749,Rev,97,7,9,0,0,0
62,P334749,Rev,98,7,10,0,0,0
62,P334749,Rev,99,8,0,0,0,0
62,P334749,Rev,100,8,1,0,0,0
62,P334749,Rev,101,8,2,0,0,2
62,P334749,Rev,102,8,3,41,98,1
62,P334749,Rev,103,8,4,161,731,1
62,P334749,Rev,104,8,5,2,1,1
62,P334749,Rev,105,8,6,3,495,1
62,P334749,Rev,106,8,7,56,754,1
62,P334749,Rev,107,8,8,0,0,0
62,P334749,Rev,108,8,9,0,0,0
62,P334749,Rev,109,8,10,0,0,0
62,P334749,Rev,110,9,0,0,0,0
62,P334749,Rev,111,9,1,0,0,0
62,P334749,Rev,112,9,2,0,0,0
62,P334749,Rev,113,9,3,0,0,2
62,P334749,Rev,114,9,4,178,504,1
62,P334749,Rev,115,9,5,39,596,1
62,P334749,Rev,116,9,6,1,859,1
62,P334749,Rev,117,9,7,13,552,1
62,P334749,Rev,118,9,8,0,0,2
62,P334749,Rev,119,9,9,0,0,0
62,P334749,Rev,120,9,10,0,0,0
62,P334749,Rev,121,9,11,0,0,0
62,P334749,Rev,122,9,12,0,0,0
62,P334749,Rev,123,10,0,0,0,0
62,P334749,Rev,124,10,1,0,0,0
62,P334749,Rev,125,10,2,0,0,0
62,P334749,Rev,126,10,3,0,0,0
62,P334749,Rev,127,10,4,94,631,1
62,P334749,Rev,128,10,5,0,0,2
62,P334749,Rev,129,10,6,0,0,0
62,P334749,Rev,130,10,7,0,0,0
62,P334749,Rev,131,10,8,0,0,0
62,P334749,Rev,132,10,9,0,0,0
62,P334749,Rev,133,10,10,0,0,0
62,P334749,Rev,134,10,11,0,0,0
767,P334742,Obv,0,0,0,11,839,0
767,P334742,Obv,1,0,1,4,110,0
767,P334742,Obv,2,0,2,119,266,0
767,P334742,Obv,3,0,3,78,164,0
767,P334742,Obv,4,0,4,62,380,0
767,P334742,Obv,5,1,0,210,18,0
767,P334742,Obv,6,1,1,56,754,0
767,P334742,Obv,7,1,2,58,24,0
767,P334742,Obv,8,1,3,14,748,0
767,P334742,Obv,9,1,4,26,10,0
767,P334742,Obv,10,1,5,113,464,0
767,P334742,Obv,11,1,6,50,326,0
767,P334742,Obv,12,1,7,188,500,0
767,P334742,Obv,13,1,8,56,754,0
767,P334742,Obv,14,1,9,10,869,0
767,P334742,Obv,15,2,0,14,748,0
767,P334742,Obv,16,2,1,89,172,0
767,P334742,Obv,17,2,2,108,89,0
767,P334742,Obv,18,2,3,13,552,0
767,P334742,Obv,19,2,4,17,112,0
767,P334742,Obv,20,2,5,82,812,1
767,P334742,Obv,21,2,6,16,661,1
767,P334742,Obv,22,2,7,77,736,0
767,P334742,Obv,23,2,8,41,98,0
767,P334742,Obv,24,3,0,11,839,0
767,P334742,Obv,25,3,1,4,110,0
767,P334742,Obv,26,3,2,119,266,0
767,P334742,Obv,27,3,3,78,164,2
767,P334742,Obv,28,3,4,62,380,1
767,P334742,Obv,29,3,5,26,10,1
767,P334742,Obv,30,3,6,113,464,1
767,P334742,Obv,31,3,7,26,10,2
767,P334742,Obv,32,3,8,53,695,0
767,P334742,Obv,33,3,9,39,596,0
767,P334742,Obv,34,4,0,11,839,0
767,P334742,Obv,35,4,1,4,110,0
767,P334742,Obv,36,4,2,119,266,0
767,P334742,Obv,37,4,3,78,164,0
767,P334742,Obv,38,4,4,62,380,0
767,P334742,Obv,39,4,5,88,828,1
767,P334742,Obv,40,4,6,8,111,1
767,P334742,Obv,41,4,7,87,580,1
767,P334742,Obv,42,5,0,2,1,1
767,P334742,Obv,43,5,1,211,663,0
767,P334742,Obv,44,5,2,36,255,0
767,P334742,Obv,45,5,3,81,753,0
767,P334742,Obv,46,5,4,76,142,2
767,P334742,Obv,47,5,5,148,566,1
767,P334742,Obv,48,5,6,5,248,1
767,P334742,Obv,49,5,7,78,164,1
767,P334742,Obv,50,5,8,99,484,2
767,P334742,Obv,51,5,9,100,737,0
767,P334742,Obv,52,6,0,148,566,1
767,P334742,Obv,53,6,1,119,266,1
767,P334742,Obv,54,6,2,134,357,1
767,P334742,Obv,55,6,3,87,580,1
767,P334742,Obv,56,6,4,42,511,1
767,P334742,Obv,57,6,5,4,110,1
767,P334742,Obv,58,6,6,79,724,1
767,P334742,Obv,59,6,7,26,10,1
767,P334742,Obv,60,6,8,62,380,1
767,P334742,Obv,61,7,0,13,552,1
767,P334742,Obv,62,7,1,11,839,1
767,P334742,Obv,63,7,2,1,859,1
767,P334742,Obv,64,7,3,103,635,1
767,P334742,Obv,65,7,4,159,474,1
767,P334742,Obv,66,7,5,10,869,1
767,P334742,Obv,67,7,6,62,380,1
767,P334742,Obv,68,7,7,28,469,1
767,P334742,Obv,69,7,8,89,172,1
767,P334742,Obv,70,7,9,159,474,1
767,P334742,Obv,71,7,10,10,869,1
767,P334742,Obv,72,8,0,13,552,1
767,P334742,Obv,73,8,1,11,839,1
767,P334742,Obv,74,8,2,36,255,1
767,P334742,Obv,75,8,3,81,753,1
767,P334742,Obv,76,8,4,76,142,1
767,P334742,Obv,77,8,5,148,566,1
767,P334742,Obv,78,8,6,14,748,1
767,P334742,Obv,79,8,7,113,464,1
767,P334742,Obv,80,8,8,103,635,1
767,P334742,Obv,81,8,9,19,498,1
767,P334742,Obv,82,9,0,15,514,1
767,P334742,Obv,83,9,1,164,815,1
767,P334742,Obv,84,9,2,19,498,1
767,P334742,Obv,85,9,3,155,598,1
767,P334742,Obv,86,9,4,148,566,1
767,P334742,Obv,87,9,5,98,578,1
767,P334742,Obv,88,9,6,11,839,1
767,P334742,Obv,89,9,7,42,511,1
767,P334742,Obv,90,9,8,43,579,1
767,P334742,Obv,91,10,0,11,839,1
767,P334742,Obv,92,10,1,4,110,1
767,P334742,Obv,93,10,2,78,164,1
767,P334742,Obv,94,10,3,99,484,1
767,P334742,Obv,95,10,4,100,737,1
767,P334742,Obv,96,10,5,121,560,1
767,P334742,Obv,97,10,6,76,142,1
767,P334742,Obv,98,10,7,58,24,1
767,P334742,Obv,99,11,0,13,552,1
767,P334742,Obv,100,11,1,11,839,1
767,P334742,Obv,101,11,2,119,266,1
767,P334742,Obv,102,11,3,56,754,1
767,P334742,Obv,103,11,4,28,469,1
767,P334742,Obv,104,11,5,89,172,1
767,P334742,Obv,105,11,6,94,631,1
767,P334742,Obv,106,11,7,134,357,1
767,P334742,Obv,107,11,8,28,469,1
767,P334742,Obv,108,11,9,170,883,1
767,P334742,Obv,109,11,10,41,98,1
767,P334742,Obv,110,12,0,13,552,1
767,P334742,Obv,111,12,1,11,839,1
767,P334742,Obv,112,12,2,183,258,1
767,P334742,Obv,113,12,3,48,86,1
767,P334742,Obv,114,12,4,17,112,1
767,P334742,Obv,115,12,5,11,839,1
767,P334742,Obv,116,12,6,5,248,1
767,P334742,Obv,117,12,7,11,839,1
767,P334742,Obv,118,13,0,90,132,1
767,P334742,Obv,119,13,1,178,504,1
767,P334742,Obv,120,13,2,39,596,1
767,P334742,Obv,121,13,3,233,301,1
767,P334742,Obv,122,13,4,87,580,1
767,P334742,Obv,123,13,5,5,248,1
767,P334742,Obv,124,14,0,13,552,1
767,P334742,Obv,125,14,1,11,839,1
767,P334742,Obv,126,14,2,15,514,2
767,P334742,Obv,127,14,3,41,98,1
767,P334742,Obv,128,14,4,72,541,2
767,P334742,Obv,129,14,5,167,678,2
767,P334742,Obv,130,14,6,11,839,2
767,P334742,Obv,131,14,7,62,380,2
767,P334742,Obv,132,14,8,156,136,2
767,P334742,Obv,133,14,9,94,631,1
767,P334742,Obv,134,14,10,87,580,1
767,P334742,Obv,135,14,11,173,708,1
767,P334742,Obv,136,14,12,10,869,1
767,P334742,Obv,137,15,0,13,552,1
767,P334742,Obv,138,15,1,11,839,1
767,P334742,Obv,139,15,2,0,0,0
767,P334742,Obv,140,15,3,0,0,0
767,P334742,Obv,141,15,4,0,0,0
767,P334742,Obv,142,15,5,0,0,0
767,P334742,Obv,143,15,6,0,0,0
767,P334742,Obv,144,15,7,0,0,0
767,P334742,Obv,145,15,8,0,0,0
767,P334742,Obv,146,15,9,0,0,2
767,P334742,Obv,147,15,10,56,754,1
767,P334742,Obv,148,15,11,62,380,1
767,P334742,Obv,149,16,0,0,0,0
767,P334742,Obv,150,16,1,0,0,0
767,P334742,Obv,151,16,2,0,0,0
767,P334742,Obv,152,16,3,0,0,0
767,P334742,Obv,153,16,4,0,0,0
767,P334742,Obv,154,16,5,0,0,0
767,P334742,Obv,155,16,6,0,0,0
767,P334742,Obv,156,16,7,0,0,0
767,P334742,Obv,157,16,8,0,0,0
767,P334742,Obv,158,16,9,0,0,0
767,P334742,Obv,159,16,10,187,644,1
767,P334742,Obv,160,17,0,0,0,0
767,P334742,Obv,161,17,1,0,0,0
767,P334742,Obv,162,17,2,0,0,0
767,P334742,Obv,163,17,3,0,0,0
767,P334742,Obv,164,17,4,0,0,0
767,P334742,Obv,165,17,5,0,0,0
767,P334742,Obv,166,17,6,0,0,0
767,P334742,Obv,167,17,7,0,0,0
767,P334742,Obv,168,17,8,0,0,0
767,P334742,Obv,169,17,9,0,0,0
767,P334742,Obv,170,17,10,0,0,0
767,P334742,Obv,171,17,11,0,0,2
771,P334742,Rev,0,0,0,0,0,0
771,P334742,Rev,1,0,1,0,0,0
771,P334742,Rev,2,0,2,0,0,0
771,P334742,Rev,3,0,3,0,0,0
771,P334742,Rev,4,0,4,0,0,0
771,P334742,Rev,5,0,5,0,0,0
771,P334742,Rev,6,0,6,0,0,0
771,P334742,Rev,7,0,7,0,0,0
771,P334742,Rev,8,0,8,0,0,0
771,P334742,Rev,9,1,0,0,0,0
771,P334742,Rev,10,1,1,0,0,0
771,P334742,Rev,11,1,2,0,0,0
771,P334742,Rev,12,1,3,0,0,0
771,P334742,Rev,13,1,4,0,0,0
771,P334742,Rev,14,1,5,0,0,0
771,P334742,Rev,15,1,6,0,0,0
771,P334742,Rev,16,1,7,43,579,1
771,P334742,Rev,17,1,8,0,0,2
771,P334742,Rev,18,1,9,0,0,0
771,P334742,Rev,19,2,0,0,0,0
771,P334742,Rev,20,2,1,0,0,0
771,P334742,Rev,21,2,2,0,0,0
771,P334742,Rev,22,2,3,0,0,0
771,P334742,Rev,23,2,4,0,0,0
771,P334742,Rev,24,2,5,0,0,0
771,P334742,Rev,25,2,6,0,0,0
771,P334742,Rev,26,2,7,0,0,0
771,P334742,Rev,27,2,8,0,0,2
771,P334742,Rev,28,2,9,0,0,0
771,P334742,Rev,29,3,0,0,0,0
771,P334742,Rev,30,3,1,0,0,0
771,P334742,Rev,31,3,2,0,0,0
771,P334742,Rev,32,3,3,0,0,0
771,P334742,Rev,33,3,4,0,0,0
771,P334742,Rev,34,3,5,0,0,0
771,P334742,Rev,35,3,6,0,0,0
771,P334742,Rev,36,3,7,0,0,0
771,P334742,Rev,37,3,8,0,0,0
771,P334742,Rev,38,3,9,0,0,0
771,P334742,Rev,39,4,0,0,0,0
771,P334742,Rev,40,4,1,0,0,0
771,P334742,Rev,41,4,2,0,0,0
771,P334742,Rev,42,4,3,0,0,0
771,P334742,Rev,43,4,4,0,0,0
771,P334742,Rev,44,4,5,0,0,0
771,P334742,Rev,45,4,6,0,0,0
771,P334742,Rev,46,4,7,31,113,1
771,P334742,Rev,47,4,8,10,869,1
771,P334742,Rev,48,5,0,108,89,1
771,P334742,Rev,49,5,1,0,0,0
771,P334742,Rev,50,5,2,0,0,0
771,P334742,Rev,51,5,3,0,0,0
771,P334742,Rev,52,5,4,0,0,0
771,P334742,Rev,53,5,5,0,0,0
771,P334742,Rev,54,5,6,0,0,0
771,P334742,Rev,55,5,7,0,0,0
771,P334742,Rev,56,5,8,0,0,2
771,P334742,Rev,57,6,0,13,552,1
771,P334742,Rev,58,6,1,11,839,1
771,P334742,Rev,59,6,2,0,0,0
771,P334742,Rev,60,6,3,0,0,0
771,P334742,Rev,61,6,4,0,0,0
771,P334742,Rev,62,6,5,0,0,0
771,P334742,Rev,63,6,6,0,0,0
771,P334742,Rev,64,6,7,0,0,0
771,P334742,Rev,65,6,8,80,252,1
771,P334742,Rev,66,7,0,11,839,1
771,P334742,Rev,67,7,1,4,110,1
771,P334742,Rev,68,7,2,0,0,0
771,P334742,Rev,69,7,3,0,0,0
771,P334742,Rev,70,7,4,0,0,0
771,P334742,Rev,71,7,5,0,0,0
771,P334742,Rev,72,7,6,0,0,0
771,P334742,Rev,73,7,7,0,0,0
771,P334742,Rev,74,7,8,11,839,1
771,P334742,Rev,75,8,0,13,552,1
771,P334742,Rev,76,8,1,11,839,1
771,P334742,Rev,77,8,2,0,0,0
771,P334742,Rev,78,8,3,0,0,0
771,P334742,Rev,79,8,4,0,0,0
771,P334742,Rev,80,8,5,0,0,0
771,P334742,Rev,81,8,6,0,0,0
771,P334742,Rev,82,8,7,0,0,0
771,P334742,Rev,83,8,8,16,661,1
771,P334742,Rev,84,8,9,62,380,1
771,P334742,Rev,85,9,0,2,1,1
771,P334742,Rev,86,9,1,193,71,1
771,P334742,Rev,87,9,2,0,0,2
771,P334742,Rev,88,9,3,0,0,0
771,P334742,Rev,89,9,4,0,0,0
771,P334742,Rev,90,9,5,0,0,0
771,P334742,Rev,91,9,6,0,0,0
771,P334742,Rev,92,9,7,0,0,0
771,P334742,Rev,93,9,8,19,498,1
771,P334742,Rev,94,9,9,40,9,1
771,P334742,Rev,95,9,10,87,580,1
771,P334742,Rev,96,10,0,13,552,1
771,P334742,Rev,97,10,1,11,839,1
771,P334742,Rev,98,10,2,0,0,2
771,P334742,Rev,99,10,3,0,0,0
771,P334742,Rev,100,10,4,0,0,0
771,P334742,Rev,101,10,5,0,0,0
771,P334742,Rev,102,10,6,0,0,0
771,P334742,Rev,103,10,7,0,0,0
771,P334742,Rev,104,10,8,0,0,0
771,P334742,Rev,105,10,9,76,142,1
771,P334742,Rev,106,11,0,148,566,1
771,P334742,Rev,107,11,1,0,0,0
771,P334742,Rev,108,11,2,0,0,0
771,P334742,Rev,109,11,3,0,0,0
771,P334742,Rev,110,11,4,15,514,0
771,P334742,Rev,111,11,5,105,612,0
771,P334742,Rev,112,11,6,56,754,1
771,P334742,Rev,113,11,7,28,469,1
771,P334742,Rev,114,11,8,230,685,1
771,P334742,Rev,115,12,0,14,748,1
771,P334742,Rev,116,12,1,0,0,2
771,P334742,Rev,117,12,2,0,0,0
771,P334742,Rev,118,12,3,0,0,0
771,P334742,Rev,119,12,4,0,0,0
771,P334742,Rev,120,12,5,212,353,1
771,P334742,Rev,121,12,6,210,18,1
771,P334742,Rev,122,12,7,56,754,1
771,P334742,Rev,123,13,0,0,0,2
771,P334742,Rev,124,13,1,0,0,0
771,P334742,Rev,125,13,2,0,0,0
771,P334742,Rev,126,13,3,0,0,0
771,P334742,Rev,127,13,4,0,0,0
771,P334742,Rev,128,13,5,132,292,1
771,P334742,Rev,129,13,6,13,552,1
771,P334742,Rev,130,13,7,134,357,1
771,P334742,Rev,131,13,8,79,724,1
771,P334742,Rev,132,13,9,11,839,1
771,P334742,Rev,133,13,10,76,142,1
771,P334742,Rev,134,14,0,132,292,2
771,P334742,Rev,135,14,1,13,552,0
771,P334742,Rev,136,14,2,2,1,0
771,P334742,Rev,137,14,3,23,85,2
771,P334742,Rev,138,14,4,77,736,1
771,P334742,Rev,139,14,5,134,357,1
771,P334742,Rev,140,15,0,2,1,0
771,P334742,Rev,141,15,1,193,71,0
771,P334742,Rev,142,15,2,281,215,0
771,P334742,Rev,143,15,3,111,856,1
771,P334742,Rev,144,15,4,165,437,1
771,P334742,Rev,145,15,5,42,511,1
771,P334742,Rev,146,15,6,87,580,1
771,P334742,Rev,147,15,7,16,661,1
771,P334742,Rev,148,15,8,62,380,1
771,P334742,Rev,149,16,0,0,0,0
771,P334742,Rev,150,16,1,0,0,0
771,P334742,Rev,151,16,2,0,0,0
771,P334742,Rev,152,16,3,0,0,0
771,P334742,Rev,153,16,4,0,0,2
771,P334742,Rev,154,16,5,0,0,2
771,P334742,Rev,155,16,6,0,0,0
771,P334742,Rev,156,16,7,0,0,0
771,P334742,Rev,157,16,8,0,0,2
771,P334742,Rev,158,16,9,0,0,0
96,P334740,Obv,0,0,0,11,839,0
96,P334740,Obv,1,0,1,4,110,0
96,P334740,Obv,2,0,2,119,266,0
96,P334740,Obv,3,0,3,31,113,1
96,P334740,Obv,4,0,4,23,85,1
96,P334740,Obv,5,0,5,84,260,1
96,P334740,Obv,6,1,0,210,18,0
96,P334740,Obv,7,1,1,58,24,0
96,P334740,Obv,8,1,2,14,748,0
96,P334740,Obv,9,1,3,26,10,0
96,P334740,Obv,10,1,4,113,464,1
96,P334740,Obv,11,1,5,224,117,1
96,P334740,Obv,12,1,6,25,350,1
96,P334740,Obv,13,1,7,107,181,1
96,P334740,Obv,14,1,8,77,736,1
96,P334740,Obv,15,2,0,15,514,0
96,P334740,Obv,16,2,1,1,859,0
96,P334740,Obv,17,2,2,211,663,2
96,P334740,Obv,18,2,3,90,132,1
96,P334740,Obv,19,2,4,177,494,1
96,P334740,Obv,20,2,5,94,631,1
96,P334740,Obv,21,3,0,82,812,0
96,P334740,Obv,22,3,1,16,661,0
96,P334740,Obv,23,3,2,77,736,0
96,P334740,Obv,24,3,3,41,98,2
96,P334740,Obv,25,3,4,11,839,1
96,P334740,Obv,26,3,5,4,110,1
96,P334740,Obv,27,3,6,119,266,1
96,P334740,Obv,28,3,7,78,164,1
96,P334740,Obv,29,3,8,84,260,1
96,P334740,Obv,30,4,0,2,1,0
96,P334740,Obv,31,4,1,194,151,0
96,P334740,Obv,32,4,2,26,10,0
96,P334740,Obv,33,4,3,86,711,0
96,P334740,Obv,34,4,4,26,10,0
96,P334740,Obv,35,4,5,1,859,1
96,P334740,Obv,36,4,6,49,120,1
96,P334740,Obv,37,4,7,26,10,1
96,P334740,Obv,38,4,8,78,164,1
96,P334740,Obv,39,4,9,26,10,1
96,P334740,Obv,40,4,10,20,127,1
96,P334740,Obv,41,5,0,26,10,0
96,P334740,Obv,42,5,1,95,747,0
96,P334740,Obv,43,5,2,148,566,2
96,P334740,Obv,44,5,3,193,71,1
96,P334740,Obv,45,5,4,284,236,1
96,P334740,Obv,46,5,5,100,737,1
96,P334740,Obv,47,6,0,26,10,0
96,P334740,Obv,48,6,1,95,747,0
96,P334740,Obv,49,6,2,148,566,2
96,P334740,Obv,50,6,3,193,71,1
96,P334740,Obv,51,6,4,281,215,1
96,P334740,Obv,52,6,5,26,10,1
96,P334740,Obv,53,7,0,11,839,0
96,P334740,Obv,54,7,1,4,110,0
96,P334740,Obv,55,7,2,119,266,0
96,P334740,Obv,56,7,3,78,164,2
96,P334740,Obv,57,7,4,84,260,1
96,P334740,Obv,58,7,5,23,85,1
96,P334740,Obv,59,7,6,156,136,1
96,P334740,Obv,60,7,7,8,111,1
96,P334740,Obv,61,7,8,87,580,1
96,P334740,Obv,62,8,0,120,351,0
96,P334740,Obv,63,8,1,28,469,0
96,P334740,Obv,64,8,2,370,891,0
96,P334740,Obv,65,8,3,68,851,1
96,P334740,Obv,66,8,4,119,266,1
96,P334740,Obv,67,8,5,83,118,1
96,P334740,Obv,68,8,6,58,24,1
96,P334740,Obv,69,9,0,11,839,0
96,P334740,Obv,70,9,1,4,110,0
96,P334740,Obv,71,9,2,39,596,0
96,P334740,Obv,72,9,3,81,753,0
96,P334740,Obv,73,9,4,68,851,1
96,P334740,Obv,74,9,5,11,839,1
96,P334740,Obv,75,9,6,83,118,1
96,P334740,Obv,76,10,0,0,0,0
96,P334740,Obv,77,10,1,0,0,0
96,P334740,Obv,78,10,2,0,0,0
96,P334740,Obv,79,10,3,0,0,0
96,P334740,Obv,80,10,4,0,0,2
96,P334740,Obv,81,10,5,82,812,1
96,P334740,Obv,82,10,6,100,737,1
96,P334740,Obv,83,10,7,160,261,1
96,P334740,Obv,84,10,8,17,112,1
100,P334740,Rev,0,0,0,0,0,0
100,P334740,Rev,1,0,1,0,0,0
100,P334740,Rev,2,0,2,0,0,0
100,P334740,Rev,3,0,3,0,0,0
100,P334740,Rev,4,0,4,0,0,0
100,P334740,Rev,5,0,5,11,839,1
100,P334740,Rev,6,0,6,5,248,1
100,P334740,Rev,7,0,7,11,839,1
100,P334740,Rev,8,1,0,46,313,0
100,P334740,Rev,9,1,1,19,498,0
100,P334740,Rev,10,1,2,41,98,0
100,P334740,Rev,11,1,3,148,566,0
100,P334740,Rev,12,1,4,183,258,0
100,P334740,Rev,13,1,5,58,24,2
100,P334740,Rev,14,1,6,134,357,1
100,P334740,Rev,15,1,7,38,808,1
100,P334740,Rev,16,1,8,17,112,1
100,P334740,Rev,17,1,9,16,661,1
100,P334740,Rev,18,1,10,62,380,0
100,P334740,Rev,19,2,0,77,736,0
