segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
1793,P335394,Rev,165,15,2,39,596,1
1793,P335394,Rev,166,15,3,95,747,1
1793,P335394,Rev,167,15,4,75,640,1
1793,P335394,Rev,168,16,0,79,724,0
1793,P335394,Rev,169,16,1,81,753,1
1793,P335394,Rev,170,16,2,14,748,1
1793,P335394,Rev,171,16,3,78,164,1
1793,P335394,Rev,172,16,4,79,724,1
1793,P335394,Rev,173,16,5,47,750,1
1793,P335394,Rev,174,16,6,11,839,1
1793,P335394,Rev,175,16,7,62,380,1
1793,P335394,Rev,176,17,0,15,514,1
1793,P335394,Rev,177,17,1,36,255,1
1793,P335394,Rev,178,17,2,5,248,1
1793,P335394,Rev,179,17,3,17,112,1
1789,P335394,Obv,0,0,0,0,0,0
1789,P335394,Obv,1,0,1,311,486,0
1789,P335394,Obv,2,0,2,14,748,0
1789,P335394,Obv,3,0,3,140,92,2
1789,P335394,Obv,4,0,4,229,275,1
1789,P335394,Obv,5,1,0,78,164,0
1789,P335394,Obv,6,1,1,11,839,0
1789,P335394,Obv,7,1,2,27,599,0
1789,P335394,Obv,8,1,3,3,495,1
1789,P335394,Obv,9,1,4,188,500,1
1789,P335394,Obv,10,1,5,56,754,1
1789,P335394,Obv,11,1,6,132,292,1
1789,P335394,Obv,12,1,7,62,380,1
1789,P335394,Obv,13,2,0,0,0,0
1789,P335394,Obv,14,2,1,212,353,0
1789,P335394,Obv,15,2,2,11,839,0
1789,P335394,Obv,16,2,3,27,599,1
1789,P335394,Obv,17,2,4,3,495,1
1789,P335394,Obv,18,2,5,183,258,1
1789,P335394,Obv,19,2,6,8,111,1
1789,P335394,Obv,20,3,0,0,0,0
1789,P335394,Obv,21,3,1,0,0,0
1789,P335394,Obv,22,3,2,3,495,0
1789,P335394,Obv,23,3,3,79,724,0
1789,P335394,Obv,24,3,4,164,815,1
1789,P335394,Obv,25,3,5,2,1,1
1789,P335394,Obv,26,3,6,193,71,1
1789,P335394,Obv,27,3,7,79,724,1
1789,P335394,Obv,28,3,8,24,14,1
1789,P335394,Obv,29,3,9,62,380,1
1789,P335394,Obv,30,3,10,24,14,1
1789,P335394,Obv,31,4,0,0,0,0
1789,P335394,Obv,32,4,1,0,0,0
1789,P335394,Obv,33,4,2,0,0,0
1789,P335394,Obv,34,4,3,0,0,0
1789,P335394,Obv,35,4,4,14,748,1
1789,P335394,Obv,36,4,5,134,357,1
1789,P335394,Obv,37,4,6,100,737,1
1789,P335394,Obv,38,4,7,73,16,1
1789,P335394,Obv,39,4,8,76,142,0
1789,P335394,Obv,40,5,0,0,0,0
1789,P335394,Obv,41,5,1,0,0,0
1789,P335394,Obv,42,5,2,0,0,0
1789,P335394,Obv,43,5,3,0,0,0
1789,P335394,Obv,44,5,4,0,0,0
1789,P335394,Obv,45,5,5,11,839,2
1789,P335394,Obv,46,5,6,170,883,1
1789,P335394,Obv,47,5,7,10,869,1
1789,P335394,Obv,48,5,8,0,0,0
1789,P335394,Obv,49,6,0,0,0,0
1789,P335394,Obv,50,6,1,0,0,0
1789,P335394,Obv,51,6,2,0,0,0
1789,P335394,Obv,52,6,3,0,0,0
1789,P335394,Obv,53,6,4,14,748,0
1789,P335394,Obv,54,6,5,184,5,2
1789,P335394,Obv,55,6,6,65,561,1
1789,P335394,Obv,56,6,7,11,839,1
1789,P335394,Obv,57,6,8,11,839,1
1789,P335394,Obv,58,7,0,0,0,0
1789,P335394,Obv,59,7,1,0,0,0
1789,P335394,Obv,60,7,2,0,0,0
1789,P335394,Obv,61,7,3,170,883,0
1789,P335394,Obv,62,7,4,193,71,2
1789,P335394,Obv,63,7,5,284,236,1
1789,P335394,Obv,64,7,6,100,737,1
1789,P335394,Obv,65,7,7,80,252,2
1789,P335394,Obv,66,7,8,39,596,0
1789,P335394,Obv,67,8,0,0,0,0
1789,P335394,Obv,68,8,1,0,0,0
1789,P335394,Obv,69,8,2,0,0,0
1789,P335394,Obv,70,8,3,0,0,0
1789,P335394,Obv,71,8,4,0,0,2
1789,P335394,Obv,72,8,5,14,748,1
1789,P335394,Obv,73,8,6,26,10,1
1789,P335394,Obv,74,8,7,32,641,1
1789,P335394,Obv,75,8,8,73,16,2
1789,P335394,Obv,76,9,0,0,0,0
1789,P335394,Obv,77,9,1,0,0,0
1789,P335394,Obv,78,9,2,0,0,0
1789,P335394,Obv,79,9,3,0,0,0
1789,P335394,Obv,80,9,4,0,0,0
1789,P335394,Obv,81,9,5,1,859,1
1789,P335394,Obv,82,9,6,226,570,1
1789,P335394,Obv,83,9,7,187,644,1
1789,P335394,Obv,84,9,8,170,883,2
1789,P335394,Obv,85,9,9,10,869,0
1789,P335394,Obv,86,10,0,0,0,0
1789,P335394,Obv,87,10,1,0,0,0
1789,P335394,Obv,88,10,2,0,0,0
1789,P335394,Obv,89,10,3,0,0,0
1789,P335394,Obv,90,10,4,0,0,0
1789,P335394,Obv,91,10,5,0,0,0
1789,P335394,Obv,92,10,6,39,596,1
76,P335392,Rev,0,0,0,2,1,0
76,P335392,Rev,1,0,1,27,599,0
76,P335392,Rev,2,0,2,0,0,0
76,P335392,Rev,3,0,3,13,552,0
76,P335392,Rev,4,0,4,4,110,2
76,P335392,Rev,5,0,5,131,745,1
76,P335392,Rev,6,0,6,39,596,1
76,P335392,Rev,7,0,7,148,566,2
76,P335392,Rev,8,1,0,193,71,0
76,P335392,Rev,9,1,1,1,859,0
76,P335392,Rev,10,1,2,102,491,0
76,P335392,Rev,11,1,3,311,486,0
76,P335392,Rev,12,1,4,0,0,0
76,P335392,Rev,13,1,5,0,0,0
76,P335392,Rev,14,1,6,0,0,2
76,P335392,Rev,15,1,7,0,0,2
76,P335392,Rev,16,1,8,0,0,0
71,P335392,Obv,0,0,0,0,0,0
71,P335392,Obv,1,0,1,0,0,0
71,P335392,Obv,2,0,2,140,92,0
71,P335392,Obv,3,0,3,366,864,2
71,P335392,Obv,4,0,4,110,140,1
71,P335392,Obv,5,0,5,56,754,1
71,P335392,Obv,6,0,6,3,495,2
71,P335392,Obv,7,0,7,0,0,0
71,P335392,Obv,8,0,8,212,353,0
71,P335392,Obv,9,0,9,11,839,0
71,P335392,Obv,10,0,10,27,599,0
71,P335392,Obv,11,1,0,28,469,0
71,P335392,Obv,12,1,1,72,541,0
71,P335392,Obv,13,1,2,0,0,0
71,P335392,Obv,14,1,3,79,724,2
71,P335392,Obv,15,1,4,28,469,1
71,P335392,Obv,16,1,5,31,113,1
71,P335392,Obv,17,1,6,122,672,1
71,P335392,Obv,18,1,7,3,495,1
71,P335392,Obv,19,1,8,183,258,1
71,P335392,Obv,20,1,9,8,111,0
2113,P335389,Rev,0,0,0,82,812,1
2113,P335389,Rev,1,0,1,16,661,1
2113,P335389,Rev,2,0,2,15,514,1
2113,P335389,Rev,3,0,3,78,164,1
2113,P335389,Rev,4,0,4,6,134,2
2113,P335389,Rev,5,0,5,73,16,0
2113,P335389,Rev,6,0,6,17,112,0
2113,P335389,Rev,7,0,7,0,0,0
2113,P335389,Rev,8,0,8,0,0,0
2113,P335389,Rev,9,0,9,0,0,0
2113,P335389,Rev,10,0,10,0,0,0
2113,P335389,Rev,11,1,0,82,812,1
2113,P335389,Rev,12,1,1,16,661,1
2113,P335389,Rev,13,1,2,170,883,1
2113,P335389,Rev,14,1,3,13,552,1
2113,P335389,Rev,15,1,4,17,112,1
2113,P335389,Rev,16,1,5,10,869,1
2113,P335389,Rev,17,1,6,17,112,1
2113,P335389,Rev,18,1,7,148,566,2
2113,P335389,Rev,19,1,8,5,248,0
2113,P335389,Rev,20,1,9,14,748,0
2113,P335389,Rev,21,1,10,122,672,0
2113,P335389,Rev,22,1,11,26,10,0
2113,P335389,Rev,23,1,12,62,380,0
2113,P335389,Rev,24,1,13,26,10,0
2113,P335389,Rev,25,1,14,32,641,0
2113,P335389,Rev,26,2,0,36,255,1
2113,P335389,Rev,27,2,1,56,754,1
2113,P335389,Rev,28,2,2,10,869,1
2113,P335389,Rev,29,2,3,36,255,1
2113,P335389,Rev,30,2,4,36,255,1
2113,P335389,Rev,31,2,5,56,754,1
2113,P335389,Rev,32,2,6,10,869,1
2113,P335389,Rev,33,2,7,77,736,1
2113,P335389,Rev,34,2,8,17,112,0
2113,P335389,Rev,35,2,9,58,24,0
2113,P335389,Rev,36,2,10,58,24,0
2113,P335389,Rev,37,3,0,178,504,1
2113,P335389,Rev,38,3,1,5,248,1
2113,P335389,Rev,39,3,2,16,661,1
2113,P335389,Rev,40,3,3,62,380,1
2113,P335389,Rev,41,3,4,14,748,1
2113,P335389,Rev,42,3,5,34,176,1
2113,P335389,Rev,43,3,6,188,500,1
2113,P335389,Rev,44,3,7,131,745,1
2113,P335389,Rev,45,3,8,39,596,0
2113,P335389,Rev,46,3,9,177,494,0
2113,P335389,Rev,47,3,10,16,661,0
2113,P335389,Rev,48,3,11,16,661,0
2113,P335389,Rev,49,3,12,13,552,0
2113,P335389,Rev,50,3,13,4,110,0
2113,P335389,Rev,51,3,14,131,745,0
2113,P335389,Rev,52,3,15,7,141,0
2113,P335389,Rev,53,4,0,104,184,1
2113,P335389,Rev,54,4,1,8,111,1
2113,P335389,Rev,55,4,2,2,1,1
2113,P335389,Rev,56,4,3,190,559,1
2113,P335389,Rev,57,4,4,100,737,1
2113,P335389,Rev,58,4,5,26,10,1
2113,P335389,Rev,59,4,6,134,357,1
2113,P335389,Rev,60,4,7,40,9,2
2113,P335389,Rev,61,4,8,11,839,0
2113,P335389,Rev,62,4,9,79,724,0
2113,P335389,Rev,63,4,10,31,113,0
2113,P335389,Rev,64,5,0,193,71,1
2113,P335389,Rev,65,5,1,284,236,1
2113,P335389,Rev,66,5,2,1,859,1
2113,P335389,Rev,67,5,3,26,10,1
2113,P335389,Rev,68,5,4,209,302,1
2113,P335389,Rev,69,5,5,87,580,1
2113,P335389,Rev,70,5,6,11,839,1
2113,P335389,Rev,71,5,7,4,110,1
2113,P335389,Rev,72,5,8,16,661,2
2113,P335389,Rev,73,5,9,56,754,0
2113,P335389,Rev,74,5,10,11,839,0
2113,P335389,Rev,75,5,11,4,110,0
2113,P335389,Rev,76,5,12,78,164,0
2113,P335389,Rev,77,5,13,10,869,0
2113,P335389,Rev,78,5,14,101,180,0
2113,P335389,Rev,79,5,15,42,511,0
2113,P335389,Rev,80,6,0,2,1,1
2113,P335389,Rev,81,6,1,77,736,1
2113,P335389,Rev,82,6,2,62,380,1
2113,P335389,Rev,83,6,3,10,869,1
2113,P335389,Rev,84,6,4,58,24,1
2113,P335389,Rev,85,6,5,58,24,1
2113,P335389,Rev,86,6,6,13,552,1
2113,P335389,Rev,87,6,7,108,89,0
2113,P335389,Rev,88,6,8,80,252,0
2113,P335389,Rev,89,6,9,158,485,0
2113,P335389,Rev,90,6,10,164,815,0
2113,P335389,Rev,91,7,0,79,724,2
2113,P335389,Rev,92,7,1,14,748,2
2113,P335389,Rev,93,7,2,176,221,2
2113,P335389,Rev,94,7,3,13,552,2
2113,P335389,Rev,95,7,4,26,10,1
2113,P335389,Rev,96,7,5,2,1,1
2113,P335389,Rev,97,7,6,194,151,1
2113,P335389,Rev,98,7,7,15,514,1
2113,P335389,Rev,99,7,8,78,164,1
2113,P335389,Rev,100,7,9,6,134,1
2113,P335389,Rev,101,7,10,0,0,0
2113,P335389,Rev,102,7,11,0,0,0
2113,P335389,Rev,103,7,12,0,0,0
2113,P335389,Rev,104,8,0,79,724,1
2113,P335389,Rev,105,8,1,14,748,1
2113,P335389,Rev,106,8,2,26,10,1
2113,P335389,Rev,107,8,3,49,120,1
2113,P335389,Rev,108,8,4,49,120,1
2113,P335389,Rev,109,8,5,173,708,1
2113,P335389,Rev,110,8,6,140,92,1
2113,P335389,Rev,111,8,7,15,514,1
2113,P335389,Rev,112,8,8,54,834,1
2113,P335389,Rev,113,8,9,10,869,1
2113,P335389,Rev,114,8,10,126,496,0
2113,P335389,Rev,115,8,11,17,112,0
2113,P335389,Rev,116,9,0,79,724,1
2113,P335389,Rev,117,9,1,14,748,1
2113,P335389,Rev,118,9,2,89,172,1
2113,P335389,Rev,119,9,3,107,181,1
2113,P335389,Rev,120,9,4,80,252,1
2113,P335389,Rev,121,9,5,15,514,1
2113,P335389,Rev,122,9,6,111,856,1
2113,P335389,Rev,123,9,7,68,851,1
2113,P335389,Rev,124,9,8,17,112,1
2113,P335389,Rev,125,9,9,193,71,2
2113,P335389,Rev,126,9,10,0,0,0
2113,P335389,Rev,127,9,11,0,0,0
2113,P335389,Rev,128,10,0,79,724,1
2113,P335389,Rev,129,10,1,14,748,1
2113,P335389,Rev,130,10,2,26,10,1
2113,P335389,Rev,131,10,3,95,747,1
2113,P335389,Rev,132,10,4,41,98,1
2113,P335389,Rev,133,10,5,75,640,1
2113,P335389,Rev,134,10,6,86,711,1
2113,P335389,Rev,135,10,7,15,514,1
2113,P335389,Rev,136,10,8,35,553,1
2113,P335389,Rev,137,10,9,11,839,2
2113,P335389,Rev,138,10,10,24,14,0
2113,P335389,Rev,139,11,0,79,724,0
2113,P335389,Rev,140,11,1,14,748,0
2113,P335389,Rev,141,11,2,26,10,1
2113,P335389,Rev,142,11,3,32,641,1
2113,P335389,Rev,143,11,4,41,98,1
2113,P335389,Rev,144,11,5,140,92,1
2113,P335389,Rev,145,11,6,15,514,1
2113,P335389,Rev,146,11,7,35,553,1
2113,P335389,Rev,147,11,8,49,120,0
2113,P335389,Rev,148,11,9,49,120,0
2113,P335389,Rev,149,12,0,79,724,0
2113,P335389,Rev,150,12,1,14,748,0
2113,P335389,Rev,151,12,2,41,98,2
2113,P335389,Rev,152,12,3,11,839,1
2113,P335389,Rev,153,12,4,11,839,1
2113,P335389,Rev,154,12,5,36,255,1
2113,P335389,Rev,155,12,6,14,748,1
2113,P335389,Rev,156,12,7,26,10,2
2113,P335389,Rev,157,12,8,113,464,0
2113,P335389,Rev,158,12,9,224,117,0
2113,P335389,Rev,159,12,10,28,469,0
2113,P335389,Rev,160,13,0,79,724,0
2113,P335389,Rev,161,13,1,14,748,0
2113,P335389,Rev,162,13,2,26,10,0
2113,P335389,Rev,163,13,3,113,464,0
2113,P335389,Rev,164,13,4,132,292,2
2113,P335389,Rev,165,13,5,41,98,1
2113,P335389,Rev,166,13,6,15,514,1
2113,P335389,Rev,167,13,7,0,0,0
2113,P335389,Rev,168,13,8,0,0,0
2113,P335389,Rev,169,13,9,0,0,0
2113,P335389,Rev,170,14,0,79,724,0
2113,P335389,Rev,171,14,1,14,748,0
2113,P335389,Rev,172,14,2,0,0,0
2113,P335389,Rev,173,14,3,0,0,0
2113,P335389,Rev,174,14,4,0,0,0
2113,P335389,Rev,175,14,5,0,0,0
2113,P335389,Rev,176,14,6,0,0,0
2113,P335389,Rev,177,14,7,0,0,0
2113,P335389,Rev,178,14,8,0,0,0
2113,P335389,Rev,179,14,9,0,0,0
2113,P335389,Rev,180,14,10,0,0,0
2113,P335389,Rev,181,14,11,0,0,0
2113,P335389,Rev,182,15,0,79,724,2
2113,P335389,Rev,183,15,1,14,748,2
2113,P335389,Rev,184,15,2,26,10,1
2113,P335389,Rev,185,15,3,1,859,1
2113,P335389,Rev,186,15,4,49,120,2
2113,P335389,Rev,187,15,5,173,708,0
2113,P335389,Rev,188,15,6,140,92,0
2113,P335389,Rev,189,15,7,15,514,0
2113,P335389,Rev,190,15,8,353,813,0
2113,P335389,Rev,191,15,9,73,16,0
2113,P335389,Rev,192,15,10,113,464,0
2113,P335389,Rev,193,15,11,56,754,0
2113,P335389,Rev,194,16,0,79,724,1
2113,P335389,Rev,195,16,1,14,748,1
2113,P335389,Rev,196,16,2,26,10,1
2113,P335389,Rev,197,16,3,113,464,1
2113,P335389,Rev,198,16,4,43,579,1
2113,P335389,Rev,199,16,5,218,628,1
2113,P335389,Rev,200,16,6,15,514,2
2113,P335389,Rev,201,16,7,353,813,0
2113,P335389,Rev,202,16,8,73,16,0
2113,P335389,Rev,203,16,9,113,464,0
2113,P335389,Rev,204,16,10,56,754,0
2113,P335389,Rev,205,17,0,79,724,1
2113,P335389,Rev,206,17,1,14,748,1
2113,P335389,Rev,207,17,2,26,10,1
2113,P335389,Rev,208,17,3,113,464,1
2113,P335389,Rev,209,17,4,73,16,1
2113,P335389,Rev,210,17,5,15,514,1
2113,P335389,Rev,211,17,6,51,825,2
2113,P335389,Rev,212,17,7,16,661,0
2113,P335389,Rev,213,17,8,1,859,0
2113,P335389,Rev,214,17,9,15,514,0
2113,P335389,Rev,215,17,10,35,553,0
2113,P335389,Rev,216,17,11,30,490,0
2113,P335389,Rev,217,17,12,152,139,0
2113,P335389,Rev,218,18,0,79,724,1
2113,P335389,Rev,219,18,1,14,748,1
2113,P335389,Rev,220,18,2,26,10,1
2113,P335389,Rev,221,18,3,95,747,1
2113,P335389,Rev,222,18,4,41,98,1
2113,P335389,Rev,223,18,5,2,1,1
2113,P335389,Rev,224,18,6,15,514,1
2113,P335389,Rev,225,18,7,0,0,0
2113,P335389,Rev,226,18,8,0,0,0
2113,P335389,Rev,227,18,9,0,0,0
2113,P335389,Rev,228,18,10,0,0,0
2113,P335389,Rev,229,19,0,79,724,1
2113,P335389,Rev,230,19,1,14,748,1
2113,P335389,Rev,231,19,2,140,92,1
2113,P335389,Rev,232,19,3,108,89,1
2113,P335389,Rev,233,19,4,187,644,1
2113,P335389,Rev,234,19,5,79,724,1
2113,P335389,Rev,235,19,6,14,748,1
2113,P335389,Rev,236,19,7,0,0,0
2113,P335389,Rev,237,19,8,0,0,0
2113,P335389,Rev,238,19,9,0,0,0
2113,P335389,Rev,239,19,10,0,0,0
2113,P335389,Rev,240,19,11,0,0,0
2113,P335389,Rev,241,20,0,79,724,1
2113,P335389,Rev,242,20,1,14,748,1
2113,P335389,Rev,243,20,2,11,839,1
2113,P335389,Rev,244,20,3,97,99,1
2113,P335389,Rev,245,20,4,24,14,1
2113,P335389,Rev,246,20,5,79,724,1
2113,P335389,Rev,247,20,6,14,748,1
2113,P335389,Rev,248,20,7,24,14,1
2113,P335389,Rev,249,20,8,0,0,0
2113,P335389,Rev,250,20,9,0,0,0
2113,P335389,Rev,251,20,10,0,0,0
2113,P335389,Rev,252,21,0,79,724,1
2113,P335389,Rev,253,21,1,14,748,1
2113,P335389,Rev,254,21,2,259,121,1
2113,P335389,Rev,255,21,3,110,140,1
2113,P335389,Rev,256,21,4,38,808,1
2113,P335389,Rev,257,21,5,39,596,1
2113,P335389,Rev,258,21,6,14,748,1
2113,P335389,Rev,259,21,7,87,580,2
2113,P335389,Rev,260,21,8,0,0,0
2113,P335389,Rev,261,21,9,0,0,0
2113,P335389,Rev,262,21,10,0,0,0
2113,P335389,Rev,263,21,11,0,0,0
2113,P335389,Rev,264,22,0,79,724,1
2113,P335389,Rev,265,22,1,14,748,1
2113,P335389,Rev,266,22,2,140,92,1
2113,P335389,Rev,267,22,3,229,275,1
2113,P335389,Rev,268,22,4,140,92,1
2113,P335389,Rev,269,22,5,365,863,1
2113,P335389,Rev,270,22,6,79,724,1
2113,P335389,Rev,271,22,7,56,754,2
2113,P335389,Rev,272,22,8,193,71,0
2113,P335389,Rev,273,22,9,28,469,0
2113,P335389,Rev,274,22,10,184,5,0
2113,P335389,Rev,275,22,11,82,812,0
2113,P335389,Rev,276,22,12,42,511,0
2113,P335389,Rev,277,22,13,11,839,0
2113,P335389,Rev,278,22,14,11,839,0
2113,P335389,Rev,279,23,0,79,724,1
2113,P335389,Rev,280,23,1,14,748,1
2113,P335389,Rev,281,23,2,26,10,1
2113,P335389,Rev,282,23,3,95,747,1
2113,P335389,Rev,283,23,4,41,98,1
2113,P335389,Rev,284,23,5,11,839,1
2113,P335389,Rev,285,23,6,15,514,1
2113,P335389,Rev,286,23,7,11,839,0
2113,P335389,Rev,287,23,8,24,14,0
2113,P335389,Rev,288,23,9,68,851,0
2113,P335389,Rev,289,23,10,3,495,0
2113,P335389,Rev,290,23,11,126,496,0
2113,P335389,Rev,291,23,12,62,380,0
2113,P335389,Rev,292,23,13,18,589,0
2113,P335389,Rev,293,24,0,205,20,1
2113,P335389,Rev,294,24,1,57,548,1
2113,P335389,Rev,295,24,2,39,596,1
2113,P335389,Rev,296,24,3,16,661,1
2113,P335389,Rev,297,24,4,331,595,1
2113,P335389,Rev,298,24,5,79,724,1
2113,P335389,Rev,299,24,6,41,98,1
2113,P335389,Rev,300,24,7,14,748,0
2113,P335389,Rev,301,24,8,205,20,0
2113,P335389,Rev,302,24,9,116,223,0
2113,P335389,Rev,303,24,10,11,839,0
2113,P335389,Rev,304,24,11,11,839,0
2113,P335389,Rev,305,24,12,3,495,0
2113,P335389,Rev,306,24,13,288,312,0
2107,P335389,Obv,0,0,0,0,0,0
2107,P335389,Obv,1,0,1,311,486,1
2107,P335389,Obv,2,0,2,14,748,1
2107,P335389,Obv,3,0,3,24,14,1
2107,P335389,Obv,4,0,4,76,142,1
2107,P335389,Obv,5,0,5,100,737,1
2107,P335389,Obv,6,0,6,15,514,1
2107,P335389,Obv,7,0,7,35,553,2
2107,P335389,Obv,8,0,8,0,0,0
2107,P335389,Obv,9,0,9,0,0,0
2107,P335389,Obv,10,1,0,0,0,1
2107,P335389,Obv,11,1,1,311,486,1
2107,P335389,Obv,12,1,2,14,748,1
2107,P335389,Obv,13,1,3,11,839,1
2107,P335389,Obv,14,1,4,24,14,1
2107,P335389,Obv,15,1,5,296,348,1
2107,P335389,Obv,16,1,6,0,0,1
2107,P335389,Obv,17,1,7,0,0,0
2107,P335389,Obv,18,1,8,0,0,0
2107,P335389,Obv,19,2,0,78,164,1
2107,P335389,Obv,20,2,1,188,500,1
2107,P335389,Obv,21,2,2,56,754,1
2107,P335389,Obv,22,2,3,28,469,1
2107,P335389,Obv,23,2,4,72,541,1
2107,P335389,Obv,24,2,5,56,754,1
2107,P335389,Obv,25,2,6,3,495,1
2107,P335389,Obv,26,2,7,56,754,1
2107,P335389,Obv,27,2,8,132,292,0
2107,P335389,Obv,28,2,9,62,380,0
2107,P335389,Obv,29,3,0,14,748,1
2107,P335389,Obv,30,3,1,28,469,1
2107,P335389,Obv,31,3,2,72,541,1
2107,P335389,Obv,32,3,3,14,748,1
2107,P335389,Obv,33,3,4,79,724,1
2107,P335389,Obv,34,3,5,28,469,1
2107,P335389,Obv,35,3,6,31,113,1
2107,P335389,Obv,36,3,7,122,672,1
2107,P335389,Obv,37,3,8,2,1,0
2107,P335389,Obv,38,3,9,98,578,0
2107,P335389,Obv,39,3,10,80,252,0
2107,P335389,Obv,40,3,11,68,851,0
2107,P335389,Obv,41,3,12,23,85,0
2107,P335389,Obv,42,4,0,335,646,1
2107,P335389,Obv,43,4,1,28,469,1
2107,P335389,Obv,44,4,2,72,541,1
2107,P335389,Obv,45,4,3,1,859,1
2107,P335389,Obv,46,4,4,14,748,1
2107,P335389,Obv,47,4,5,0,0,2
2107,P335389,Obv,48,4,6,0,0,0
2107,P335389,Obv,49,4,7,0,0,0
2107,P335389,Obv,50,4,8,0,0,0
2107,P335389,Obv,51,4,9,0,0,0
2107,P335389,Obv,52,5,0,51,825,1
2107,P335389,Obv,53,5,1,16,661,1
2107,P335389,Obv,54,5,2,28,469,1
2107,P335389,Obv,55,5,3,72,541,1
2107,P335389,Obv,56,5,4,51,825,2
2107,P335389,Obv,57,5,5,79,724,2
2107,P335389,Obv,58,5,6,28,469,0
2107,P335389,Obv,59,5,7,31,113,0
2107,P335389,Obv,60,5,8,122,672,0
2107,P335389,Obv,61,5,9,0,0,0
2107,P335389,Obv,62,5,10,0,0,0
2107,P335389,Obv,63,6,0,0,0,0
2107,P335389,Obv,64,6,1,0,0,0
2107,P335389,Obv,65,6,2,0,0,0
2107,P335389,Obv,66,6,3,0,0,0
2107,P335389,Obv,67,6,4,0,0,0
2107,P335389,Obv,68,6,5,0,0,0
2107,P335389,Obv,69,6,6,0,0,0
2107,P335389,Obv,70,6,7,0,0,0
2107,P335389,Obv,71,6,8,0,0,0
2107,P335389,Obv,72,6,9,0,0,0
2107,P335389,Obv,73,7,0,140,92,0
2107,P335389,Obv,74,7,1,51,825,0
2107,P335389,Obv,75,7,2,28,469,1
2107,P335389,Obv,76,7,3,72,541,1
2107,P335389,Obv,77,7,4,0,0,0
2107,P335389,Obv,78,7,5,54,834,1
2107,P335389,Obv,79,7,6,79,724,2
2107,P335389,Obv,80,7,7,28,469,0
2107,P335389,Obv,81,7,8,31,113,0
2107,P335389,Obv,82,7,9,122,672,0
2107,P335389,Obv,83,8,0,0,0,0
2107,P335389,Obv,84,8,1,14,748,0
2107,P335389,Obv,85,8,2,24,14,2
2107,P335389,Obv,86,8,3,159,474,1
2107,P335389,Obv,87,8,4,109,15,1
2107,P335389,Obv,88,8,5,76,142,1
2107,P335389,Obv,89,8,6,15,514,2
2107,P335389,Obv,90,8,7,17,112,0
2107,P335389,Obv,91,8,8,28,469,0
2107,P335389,Obv,92,8,9,72,541,0
2107,P335389,Obv,93,9,0,170,883,0
2107,P335389,Obv,94,9,1,10,869,2
2107,P335389,Obv,95,9,2,36,255,1
2107,P335389,Obv,96,9,3,10,869,1
2107,P335389,Obv,97,9,4,36,255,1
2107,P335389,Obv,98,9,5,170,883,1
2107,P335389,Obv,99,9,6,73,16,1
2107,P335389,Obv,100,9,7,14,748,1
2107,P335389,Obv,101,9,8,0,0,2
2107,P335389,Obv,102,9,9,0,0,0
2107,P335389,Obv,103,9,10,0,0,0
2107,P335389,Obv,104,9,11,0,0,0
2107,P335389,Obv,105,10,0,140,92,2
2107,P335389,Obv,106,10,1,365,863,1
2107,P335389,Obv,107,10,2,110,140,1
2107,P335389,Obv,108,10,3,56,754,1
2107,P335389,Obv,109,10,4,51,825,1
2107,P335389,Obv,110,10,5,3,495,1
2107,P335389,Obv,111,10,6,56,754,1
2107,P335389,Obv,112,10,7,51,825,1
2107,P335389,Obv,113,10,8,28,469,1
2107,P335389,Obv,114,10,9,72,541,2
2107,P335389,Obv,115,10,10,56,754,0
2107,P335389,Obv,116,11,0,28,469,1
2107,P335389,Obv,117,11,1,31,113,1
2107,P335389,Obv,118,11,2,122,672,1
2107,P335389,Obv,119,11,3,56,754,1
2107,P335389,Obv,120,11,4,362,852,1
2107,P335389,Obv,121,11,5,0,0,1
2107,P335389,Obv,122,11,6,80,252,1
2107,P335389,Obv,123,11,7,102,491,1
2107,P335389,Obv,124,11,8,42,511,0
2107,P335389,Obv,125,11,9,18,589,0
2107,P335389,Obv,126,12,0,2,1,1
2107,P335389,Obv,127,12,1,98,578,1
2107,P335389,Obv,128,12,2,80,252,1
2107,P335389,Obv,129,12,3,68,851,1
2107,P335389,Obv,130,12,4,23,85,1
2107,P335389,Obv,131,12,5,1,859,2
2107,P335389,Obv,132,12,6,14,748,1
2107,P335389,Obv,133,12,7,24,14,1
2107,P335389,Obv,134,12,8,76,142,1
2107,P335389,Obv,135,12,9,100,737,2
2107,P335389,Obv,136,12,10,161,731,0
2107,P335389,Obv,137,12,11,14,748,0
2107,P335389,Obv,138,12,12,11,839,0
2107,P335389,Obv,139,12,13,24,14,0
2107,P335389,Obv,140,12,14,296,348,0
2107,P335389,Obv,141,13,0,2,1,1
2107,P335389,Obv,142,13,1,193,71,1
2107,P335389,Obv,143,13,2,28,469,1
2107,P335389,Obv,144,13,3,184,5,1
2107,P335389,Obv,145,13,4,82,812,1
2107,P335389,Obv,146,13,5,76,142,2
2107,P335389,Obv,147,13,6,19,498,0
2107,P335389,Obv,148,13,7,0,0,0
2107,P335389,Obv,149,13,8,0,0,0
2107,P335389,Obv,150,13,9,0,0,0
2107,P335389,Obv,151,13,10,0,0,0
2107,P335389,Obv,152,14,0,30,490,1
2107,P335389,Obv,153,14,1,179,558,1
2107,P335389,Obv,154,14,2,13,552,1
