segm_idx,tablet_CDLI,view_desc,collection,bbox,scale,assigned
1327,P334510,Obv,saa10,"[282, 56, 615, 466]",2.79,True
1328,P334510,,saa10,"[607, 62, 821, 457]",,False
1329,P334510,,saa10,"[67, 72, 284, 459]",,False
1330,P334510,,saa10,"[293, 486, 609, 698]",,False
1331,P334510,,saa10,"[289, 722, 611, 1124]",,False
1332,P334510,,saa10,"[286, 1146, 612, 1366]",,False
1333,P334510,,saa10,"[150, 1400, 798, 1661]",,False
1334,P334510,,saa10,"[311, 1412, 435, 1500]",,False
1335,P334630,,saa10,"[1524, 168, 1786, 829]",,False
1336,P334630,Obv,saa10,"[422, 162, 1196, 840]",2.08,True
1337,P334630,,saa10,"[1232, 186, 1486, 829]",,False
1338,P334630,,saa10,"[146, 192, 405, 826]",,False
1339,P334630,,saa10,"[449, 843, 1169, 1102]",,False
1340,P334630,Rev,saa10,"[441, 1106, 1199, 1786]",2.08,True
1341,P334630,,saa10,"[1253, 1141, 1515, 1764]",,False
1342,P334630,,saa10,"[469, 1785, 1185, 2083]",,False
1343,P334630,,saa10,"[400, 2124, 1275, 2393]",,False
1344,P334469,,saa10,"[123, 135, 403, 988]",,False
1345,P334469,,saa10,"[873, 141, 1139, 985]",,False
1346,P334469,Obv,saa10,"[388, 133, 874, 998]",2.05,True
1347,P334469,,saa10,"[404, 1010, 867, 1278]",,False
1348,P334469,,saa10,"[419, 1265, 878, 2115]",,False
1349,P334469,,saa10,"[423, 2129, 869, 2384]",,False
1350,P334469,,saa10,"[250, 2434, 1041, 2733]",,False
1351,P334220,,saa10,"[267, 4, 867, 259]",,False
1352,P334220,,saa10,"[16, 248, 294, 1327]",,False
1353,P334220,Obv,saa10,"[266, 232, 895, 1343]",2.64,True
1354,P334220,,saa10,"[864, 248, 1131, 1335]",,False
1355,P334220,,saa10,"[291, 1316, 870, 1566]",,False
1356,P334220,Rev,saa10,"[285, 1541, 911, 2634]",2.64,True
1357,P334003,Obv,saa10,"[540, 102, 772, 629]",3.91,True
1358,P334003,,saa10,"[298, 202, 559, 620]",,False
1359,P334003,,saa10,"[766, 213, 895, 616]",,False
1360,P334003,,saa10,"[889, 214, 1015, 615]",,False
1361,P334003,Rev,saa10,"[547, 618, 778, 1161]",3.91,True
1362,P334003,,saa10,"[763, 737, 892, 1157]",,False
1363,P334003,,saa10,"[426, 739, 550, 1157]",,False
1364,P334003,,saa10,"[85, 1188, 1276, 1374]",,False
1365,P334003,,saa10,"[449, 1208, 900, 1266]",,False
1366,P334003,,saa10,"[897, 1210, 1264, 1264]",,False
1367,P334003,,saa10,"[1081, 1305, 1261, 1354]",,False
1368,P334003,,saa10,"[529, 1307, 713, 1355]",,False
1369,P334003,,saa10,"[713, 1307, 899, 1357]",,False
1370,P334003,,saa10,"[897, 1307, 1082, 1355]",,False
1371,P334003,,saa10,"[156, 1308, 340, 1354]",,False
1372,P334003,,saa10,"[342, 1308, 529, 1355]",,False
1373,P336680,,saa10,"[54, 75, 228, 382]",,False
1374,P336680,Obv,saa10,"[265, 68, 598, 403]",3.57,True
1375,P336680,,saa10,"[635, 79, 850, 407]",,False
1376,P336680,,saa10,"[271, 427, 577, 625]",,False
1377,P336680,,saa10,"[265, 654, 597, 973]",,False
1378,P336680,,saa10,"[268, 1011, 585, 1175]",,False
1379,P336680,,saa10,"[271, 1223, 575, 1367]",,False
1380,P336680,,saa10,"[324, 1280, 565, 1314]",,False
1381,P314279,,saa10,"[973, 187, 1312, 1128]",,False
1382,P314279,,saa10,"[89, 190, 494, 1134]",,False
1383,P314279,Obv,saa10,"[498, 190, 962, 1143]",2.72,True
1384,P314279,,saa10,"[488, 1132, 953, 1473]",,False
1385,P314279,,saa10,"[492, 1477, 959, 2443]",,False
1386,P314279,,saa10,"[433, 2436, 935, 2739]",,False
1387,P314279,,saa10,"[324, 2765, 1035, 3026]",,False
1388,P240176,,saa10,"[860, 65, 1117, 677]",,False
1389,P240176,Obv,saa10,"[348, 58, 847, 686]",1.98,True
1390,P240176,,saa10,"[77, 73, 359, 672]",,False
1391,P240176,,saa10,"[359, 676, 839, 940]",,False
1392,P240176,,saa10,"[348, 935, 849, 1556]",,False
1393,P240176,,saa10,"[350, 1546, 846, 1810]",,False
1394,P240176,,saa10,"[329, 1820, 984, 2077]",,False
1395,P334476,Obv,saa10,"[363, 48, 787, 619]",2.52,True
1396,P334476,,saa10,"[797, 65, 951, 583]",,False
1397,P334476,,saa10,"[963, 61, 1244, 593]",,False
1398,P334476,,saa10,"[67, 80, 362, 611]",,False
1399,P334476,,saa10,"[372, 634, 780, 905]",,False
1400,P334476,Rev,saa10,"[367, 927, 789, 1485]",2.52,True
1401,P334476,,saa10,"[823, 942, 1008, 1471]",,False
1402,P334476,,saa10,"[372, 1510, 782, 1784]",,False
1403,P334476,,saa10,"[326, 1815, 972, 2074]",,False
1404,P334215,,saa10,"[638, 64, 845, 405]",,False
1405,P334215,,saa10,"[55, 66, 249, 398]",,False
1406,P334215,Obv,saa10,"[257, 63, 637, 417]",3.19,True
1407,P334215,,saa10,"[253, 434, 633, 645]",,False
1408,P334215,,saa10,"[254, 669, 640, 1038]",,False
1409,P334215,,saa10,"[255, 1055, 627, 1257]",,False
1410,P334215,,saa10,"[314, 1280, 599, 1426]",,False
1411,P333969,,saa10,"[90, 87, 272, 616]",,False
1412,P333969,,saa10,"[824, 87, 1007, 619]",,False
1413,P333969,,saa10,"[271, 94, 406, 612]",,False
1414,P333969,Obv,saa10,"[388, 87, 693, 621]",3.77,True
1415,P333969,,saa10,"[680, 96, 819, 569]",,False
1416,P333969,,saa10,"[396, 637, 694, 811]",,False
1417,P333969,,saa10,"[404, 818, 701, 1014]",,False
1418,P333969,,saa10,"[695, 1011, 852, 1527]",,False
1419,P333969,,saa10,"[252, 1015, 401, 1526]",,False
1420,P333969,Rev,saa10,"[382, 1011, 694, 1541]",3.77,True
1421,P333969,,saa10,"[393, 1550, 674, 1696]",,False
1422,P333969,,saa10,"[394, 1689, 673, 1860]",,False
1423,P333969,,saa10,"[256, 1916, 797, 2121]",,False
1424,P334736,Obv,saa10,"[526, 59, 932, 604]",2.88,True
1425,P334736,,saa10,"[336, 71, 532, 594]",,False
1426,P334736,,saa10,"[948, 68, 1203, 595]",,False
1427,P334736,,saa10,"[72, 72, 321, 597]",,False
1428,P334736,,saa10,"[532, 630, 920, 861]",,False
1429,P334736,,saa10,"[521, 887, 932, 1415]",,False
1430,P334736,,saa10,"[538, 1450, 937, 1716]",,False
1431,P334736,,saa10,"[415, 1741, 1055, 1998]",,False
1432,P334770,,saa10,"[788, 63, 999, 545]",,False
1433,P334770,,saa10,"[91, 69, 269, 538]",,False
1434,P334770,Obv,saa10,"[265, 57, 799, 560]",3.86,True
1435,P334770,,saa10,"[271, 570, 793, 775]",,False
1436,P334770,,saa10,"[801, 783, 1089, 1260]",,False
1437,P334770,Rev,saa10,"[265, 781, 797, 1269]",3.86,True
1438,P334770,,saa10,"[274, 1266, 797, 1466]",,False
1439,P334770,,saa10,"[154, 1499, 861, 1757]",,False
1440,P334358,,saa10,"[1269, 67, 1520, 889]",,False
1441,P334358,,saa10,"[1006, 73, 1258, 889]",,False
1442,P334358,Obv,saa10,"[613, 70, 1009, 890]",2.63,True
1443,P334358,,saa10,"[153, 86, 407, 898]",,False
1444,P334358,,saa10,"[407, 87, 641, 882]",,False
1445,P334358,,saa10,"[651, 907, 1001, 1138]",,False
1446,P334358,,saa10,"[680, 1150, 976, 1348]",,False
1447,P334358,,saa10,"[1009, 1348, 1264, 2151]",,False
1448,P334358,,saa10,"[404, 1352, 632, 2153]",,False
1449,P334358,Rev,saa10,"[628, 1345, 1014, 2160]",2.63,True
1450,P334358,,saa10,"[655, 2164, 1009, 2369]",,False
1451,P334358,,saa10,"[660, 2364, 1013, 2599]",,False
1452,P334358,,saa10,"[475, 2637, 1192, 2906]",,False
1453,P334475,Obv,saa10,"[288, 46, 703, 472]",2.56,True
1454,P334475,,saa10,"[699, 57, 948, 458]",,False
1455,P334475,,saa10,"[60, 61, 296, 449]",,False
1456,P334475,,saa10,"[300, 477, 697, 741]",,False
1457,P334475,Rev,saa10,"[293, 747, 703, 1167]",2.56,True
1458,P334475,,saa10,"[299, 1185, 698, 1434]",,False
1459,P334475,,saa10,"[250, 1553, 845, 1627]",,False
1460,P313611,,saa10,"[875, 63, 1172, 670]",,False
1461,P313611,,saa10,"[377, 56, 878, 679]",,False
1462,P313611,,saa10,"[80, 67, 382, 670]",,False
1463,P313611,,saa10,"[381, 675, 870, 925]",,False
1464,P313611,Rev,saa10,"[373, 920, 888, 1549]",2.61,True
1465,P313611,,saa10,"[370, 1537, 874, 1871]",,False
1466,P313611,,saa10,"[354, 1988, 947, 2061]",,False
1467,P237811,,saa10,"[405, 30, 728, 191]",,False
1468,P237811,Obv,saa10,"[386, 185, 748, 783]",4.0,True
1469,P237811,,saa10,"[917, 199, 1086, 761]",,False
1470,P237811,,saa10,"[27, 202, 201, 769]",,False
1471,P237811,,saa10,"[218, 209, 348, 764]",,False
1472,P237811,,saa10,"[786, 302, 908, 567]",,False
1473,P237811,,saa10,"[791, 475, 906, 732]",,False
1474,P237811,,saa10,"[408, 797, 715, 904]",,False
1475,P237811,,saa10,"[411, 912, 741, 1072]",,False
1476,P237811,,saa10,"[801, 1083, 926, 1407]",,False
1477,P237811,Rev,saa10,"[396, 1073, 752, 1521]",4.0,True
1478,P237811,,saa10,"[267, 1090, 364, 1535]",,False
1479,P237811,,saa10,"[934, 1222, 1068, 1635]",,False
1480,P334426,,saa10,"[1616, 372, 1954, 1163]",,False
1481,P334426,,saa10,"[1328, 405, 1583, 1155]",,False
1482,P334426,,saa10,"[409, 406, 720, 1147]",,False
1483,P334426,,saa10,"[739, 408, 1323, 1184]",,False
1484,P334426,,saa10,"[759, 1187, 1303, 1492]",,False
1485,P334426,,saa10,"[774, 1501, 1310, 1855]",,False
1486,P334426,Obv,saa10,"[750, 1830, 1330, 2635]",1.36,True
1487,P334426,,saa10,"[1327, 1851, 1605, 2560]",,False
1488,P334426,,saa10,"[437, 1869, 789, 2603]",,False
1489,P334426,,saa10,"[774, 2641, 1310, 2946]",,False
1490,P334426,,saa10,"[641, 2940, 1504, 3268]",,False
1491,P334876,,saa10,"[218, 11, 608, 219]",,False
1492,P334876,,saa10,"[615, 194, 859, 831]",,False
1493,P334876,Obv,saa10,"[229, 199, 633, 836]",2.53,True
1494,P334876,,saa10,"[6, 216, 252, 843]",,False
1495,P334876,,saa10,"[299, 296, 485, 413]",,False
1496,P334876,,saa10,"[241, 817, 634, 1040]",,False
1497,P334876,Rev,saa10,"[243, 1011, 658, 1649]",2.53,True
1498,P237462,,saa10,"[887, 158, 1830, 434]",,False
1499,P237462,,saa10,"[200, 495, 469, 1241]",,False
1500,P237462,,saa10,"[546, 495, 827, 1237]",,False
1501,P237462,Obv,saa10,"[873, 476, 1866, 1264]",2.78,True
1502,P237462,,saa10,"[1888, 497, 2199, 1222]",,False
1503,P237462,,saa10,"[2260, 498, 2556, 1246]",,False
1504,P237462,,saa10,"[912, 1317, 1818, 1613]",,False
1505,P237462,,saa10,"[878, 1667, 1826, 1967]",,False
1506,P237462,,saa10,"[915, 2046, 1794, 2276]",,False
1507,P237462,Rev,saa10,"[860, 2307, 1853, 3094]",2.78,True
1508,P237462,,saa10,"[1934, 2356, 2196, 3066]",,False
1509,P237462,,saa10,"[880, 3141, 1833, 3399]",,False
1510,P237462,,saa10,"[879, 3486, 1830, 3763]",,False
1511,P237462,,saa10,"[985, 3840, 1706, 4113]",,False
1512,P334123,,saa10,"[935, 80, 1109, 644]",,False
1513,P334123,,saa10,"[744, 81, 932, 645]",,False
1514,P334123,,saa10,"[114, 85, 283, 642]",,False
1515,P334123,Obv,saa10,"[274, 72, 773, 655]",3.0,True
1516,P334123,,saa10,"[451, 650, 758, 811]",,False
1517,P334123,,saa10,"[751, 795, 940, 1356]",,False
1518,P334123,,saa10,"[291, 798, 461, 1360]",,False
1519,P334123,Rev,saa10,"[441, 797, 765, 1362]",3.0,True
1520,P334123,,saa10,"[454, 1379, 757, 1531]",,False
1521,P334123,,saa10,"[351, 1588, 881, 1777]",,False
1522,P314333,,saa10,"[79, 67, 265, 294]",,False
1523,P314333,Obv,saa10,"[309, 69, 755, 296]",2.88,True
1524,P314333,,saa10,"[800, 101, 983, 289]",,False
1525,P314333,,saa10,"[309, 344, 756, 566]",,False
1526,P314333,Rev,saa10,"[307, 603, 756, 874]",2.88,True
1527,P314333,,saa10,"[316, 908, 754, 1146]",,False
1528,P314333,,saa10,"[215, 1153, 877, 1422]",,False
1529,P314333,,saa10,"[378, 1165, 500, 1251]",,False
1530,P314333,,saa10,"[615, 1165, 736, 1251]",,False
1531,P314333,,saa10,"[170, 1202, 260, 1359]",,False
1532,P314333,,saa10,"[259, 1316, 360, 1398]",,False
1533,P314333,,saa10,"[557, 1316, 656, 1396]",,False
1534,P334277,,saa10,"[873, 85, 1119, 859]",,False
1535,P334277,,saa10,"[85, 88, 339, 856]",,False
1536,P334277,Obv,saa10,"[398, 83, 803, 871]",2.97,True
1537,P334277,,saa10,"[397, 906, 800, 1172]",,False
1538,P334277,Rev,saa10,"[401, 1204, 808, 1992]",2.97,True
1539,P334277,,saa10,"[400, 2036, 806, 2282]",,False
1540,P334277,,saa10,"[256, 2282, 959, 2542]",,False
1541,P336236,,saa10,"[400, 60, 958, 760]",,False
1542,P336236,,saa10,"[94, 77, 345, 746]",,False
1543,P336236,,saa10,"[1011, 76, 1327, 744]",,False
1544,P336236,,saa10,"[415, 818, 960, 1091]",,False
1545,P336236,Rev,saa10,"[402, 1147, 965, 1842]",3.0,True
1546,P336236,,saa10,"[412, 1871, 1011, 2169]",,False
1547,P336236,,saa10,"[360, 2185, 1060, 2446]",,False
1548,P334527,,saa10,"[79, 89, 333, 1096]",,False
1549,P334527,Obv,saa10,"[419, 78, 925, 1102]",2.67,True
1550,P334527,,saa10,"[1018, 99, 1260, 1090]",,False
1551,P334527,,saa10,"[433, 1177, 926, 1421]",,False
1552,P334527,Rev,saa10,"[424, 1487, 935, 2500]",2.67,True
1553,P334527,,saa10,"[437, 2557, 941, 2783]",,False
1554,P334527,,saa10,"[345, 2809, 1052, 3068]",,False
1555,P334409,,saa10,"[1689, 243, 1995, 840]",,False
1556,P334409,Obv,saa10,"[854, 241, 1397, 851]",2.29,True
1557,P334409,,saa10,"[589, 255, 885, 837]",,False
1558,P334409,,saa10,"[287, 265, 584, 840]",,False
1559,P334409,,saa10,"[1391, 345, 1684, 844]",,False
1560,P334409,,saa10,"[885, 840, 1381, 1109]",,False
1561,P334409,,saa10,"[879, 1125, 1391, 1404]",,False
1562,P334409,,saa10,"[893, 1416, 1386, 1652]",,False
1563,P334409,,saa10,"[1395, 1658, 1676, 2116]",,False
1564,P334409,Rev,saa10,"[863, 1652, 1409, 2240]",2.29,True
1565,P334409,,saa10,"[609, 1674, 875, 2247]",,False
1566,P334409,,saa10,"[890, 2241, 1411, 2534]",,False
1567,P334409,,saa10,"[818, 2550, 1590, 2888]",,False
1568,P334409,,saa10,"[705, 2562, 991, 2883]",,False
1569,P334511,,saa10,"[73, 73, 325, 879]",,False
1570,P334511,Obv,saa10,"[352, 63, 821, 892]",2.72,True
1571,P334511,,saa10,"[839, 73, 1086, 887]",,False
1572,P334511,,saa10,"[358, 948, 806, 1218]",,False
1573,P334511,Rev,saa10,"[346, 1280, 815, 2098]",2.72,True
1574,P334511,,saa10,"[362, 2144, 805, 2391]",,False
1575,P334511,,saa10,"[235, 2413, 940, 2684]",,False
1576,P334655,,saa10,"[833, 198, 1358, 499]",,False
1577,P334655,Obv,saa10,"[809, 481, 1374, 1495]",2.55,True
1578,P334655,,saa10,"[1366, 495, 1610, 1473]",,False
1579,P334655,,saa10,"[176, 496, 504, 1492]",,False
1580,P334655,,saa10,"[517, 497, 814, 1487]",,False
1581,P334655,,saa10,"[1636, 499, 1971, 1481]",,False
1582,P334655,,saa10,"[822, 1498, 1349, 1764]",,False
1583,P334655,,saa10,"[825, 1771, 1342, 2077]",,False
1584,P334655,,saa10,"[1363, 2077, 1592, 3062]",,False
1585,P334655,Rev,saa10,"[792, 2067, 1358, 3081]",2.55,True
1586,P334655,,saa10,"[549, 2085, 804, 3050]",,False
1587,P334655,,saa10,"[800, 3088, 1329, 3393]",,False
1588,P334655,,saa10,"[795, 3398, 1343, 3718]",,False
1589,P334655,,saa10,"[709, 3715, 1415, 3981]",,False
1590,P334260,,saa10,"[227, 82, 476, 873]",,False
1591,P334260,Obv,saa10,"[465, 74, 899, 884]",1.83,True
1592,P334260,,saa10,"[893, 82, 1139, 871]",,False
1593,P334260,,saa10,"[386, 883, 886, 1129]",,False
1594,P334260,,saa10,"[889, 1112, 1113, 1914]",,False
1595,P334260,Rev,saa10,"[455, 1113, 891, 1923]",1.83,True
1596,P334260,,saa10,"[438, 1924, 893, 2183]",,False
1597,P334260,,saa10,"[182, 2225, 1400, 2411]",,False
1598,P334260,,saa10,"[802, 2241, 1386, 2296]",,False
1599,P334004,,saa10,"[1108, 129, 1350, 987]",,False
1600,P334004,,saa10,"[1336, 128, 1584, 979]",,False
1601,P334004,Obv,saa10,"[623, 129, 1089, 995]",1.89,True
1602,P334004,,saa10,"[132, 143, 370, 975]",,False
1603,P334004,,saa10,"[365, 156, 616, 970]",,False
1604,P334004,,saa10,"[643, 997, 1066, 1232]",,False
1605,P334004,Rev,saa10,"[635, 1209, 1100, 2068]",1.89,True
1606,P334004,,saa10,"[1110, 1230, 1361, 2069]",,False
1607,P334004,,saa10,"[368, 1236, 616, 2047]",,False
1608,P334004,,saa10,"[669, 2103, 1068, 2319]",,False
1609,P334004,,saa10,"[489, 2377, 1240, 2659]",,False
1610,P333972,,saa10,"[269, 86, 416, 637]",,False
1611,P333972,Obv,saa10,"[404, 79, 712, 643]",3.0,True
1612,P333972,,saa10,"[88, 86, 268, 639]",,False
1613,P333972,,saa10,"[705, 90, 848, 635]",,False
1614,P333972,,saa10,"[860, 91, 1034, 642]",,False
1615,P333972,,saa10,"[426, 655, 707, 823]",,False
1616,P333972,,saa10,"[720, 828, 887, 1380]",,False
1617,P333972,Rev,saa10,"[404, 828, 712, 1390]",3.0,True
1618,P333972,,saa10,"[261, 837, 402, 1380]",,False
1619,P333972,,saa10,"[418, 1410, 699, 1567]",,False
1620,P333972,,saa10,"[300, 1611, 835, 1815]",,False
1621,P334760,,saa10,"[61, 61, 262, 492]",,False
1622,P334760,Obv,saa10,"[256, 56, 580, 497]",2.22,True
1623,P334760,,saa10,"[589, 95, 778, 489]",,False
1624,P334760,,saa10,"[254, 519, 586, 722]",,False
1625,P334760,Rev,saa10,"[261, 746, 586, 1184]",2.22,True
1626,P334760,,saa10,"[261, 1200, 588, 1448]",,False
1627,P334760,,saa10,"[84, 1462, 784, 1724]",,False
1628,P313567,Obv,saa10,"[334, 62, 833, 947]",2.56,True
1629,P313567,,saa10,"[848, 75, 1105, 931]",,False
1630,P313567,,saa10,"[62, 97, 326, 937]",,False
1631,P313567,,saa10,"[350, 986, 809, 1204]",,False
1632,P313567,Rev,saa10,"[337, 1235, 838, 2118]",2.56,True
1633,P313567,,saa10,"[345, 2136, 819, 2388]",,False
1634,P313567,,saa10,"[228, 2414, 928, 2675]",,False
1635,P313558,,saa10,"[92, 83, 314, 593]",,False
1636,P313558,,saa10,"[665, 84, 875, 585]",,False
1637,P313558,Obv,saa10,"[354, 83, 623, 591]",3.58,True
1638,P313558,,saa10,"[359, 624, 624, 840]",,False
1639,P313558,,saa10,"[355, 876, 619, 1382]",,False
1640,P313558,,saa10,"[358, 1403, 630, 1676]",,False
1641,P313558,,saa10,"[311, 1712, 630, 1863]",,False
1642,P333966,Obv,saa10,"[844, 274, 1554, 853]",1.97,True
1643,P333966,,saa10,"[1924, 287, 2266, 892]",,False
1644,P333966,,saa10,"[1569, 294, 1899, 844]",,False
1645,P333966,,saa10,"[251, 304, 594, 889]",,False
1646,P333966,,saa10,"[610, 312, 848, 870]",,False
1647,P333966,,saa10,"[861, 861, 1546, 1206]",,False
1648,P333966,Rev,saa10,"[852, 1214, 1576, 1855]",1.97,True
1649,P333966,,saa10,"[466, 1229, 846, 1820]",,False
1650,P333966,,saa10,"[1599, 1296, 1923, 1845]",,False
1651,P333966,,saa10,"[886, 1851, 1579, 2183]",,False
1652,P333966,,saa10,"[658, 2178, 805, 2552]",,False
1653,P333966,,saa10,"[1098, 2178, 1395, 2327]",,False
1654,P333966,,saa10,"[1515, 2178, 1712, 2327]",,False
1655,P333966,,saa10,"[798, 2318, 1708, 2432]",,False
1656,P334690,Obv,saa10,"[50, 48, 452, 431]",2.57,True
1657,P334690,,saa10,"[132, 454, 253, 505]",,False
1658,P334690,,saa10,"[79, 470, 389, 597]",,False
1659,P334690,,saa10,"[296, 542, 335, 581]",,False
1660,P334690,,saa10,"[256, 543, 294, 581]",,False
1661,P334690,,saa10,"[337, 543, 376, 581]",,False
1662,P237439,,saa10,"[366, 4, 1042, 365]",,False
1663,P237439,Obv,saa10,"[367, 343, 1049, 864]",1.71,True
1664,P237439,,saa10,"[1041, 350, 1414, 881]",,False
1665,P237439,,saa10,"[27, 351, 401, 865]",,False
1666,P237439,,saa10,"[376, 849, 1050, 1223]",,False
1667,P237439,Rev,saa10,"[395, 1230, 1069, 1762]",1.71,True
1668,P333964,,saa10,"[1315, 356, 2058, 762]",,False
1669,P333964,,saa10,"[2130, 741, 2561, 1910]",,False
1670,P333964,,saa10,"[2576, 740, 3036, 2022]",,False
1671,P333964,,saa10,"[364, 750, 832, 2028]",,False
1672,P333964,,saa10,"[862, 752, 1287, 2004]",,False
1673,P333964,Obv,saa10,"[1256, 732, 2129, 2057]",1.58,True
1674,P333964,,saa10,"[1263, 2057, 2078, 2530]",,False
1675,P333964,,saa10,"[2084, 2520, 2557, 3826]",,False
1676,P333964,Rev,saa10,"[1246, 2547, 2100, 3865]",1.58,True
1677,P333964,,saa10,"[772, 2592, 1240, 3853]",,False
1678,P333964,,saa10,"[1298, 3884, 2015, 4187]",,False
1679,P333964,,saa10,"[1312, 4240, 2007, 4598]",,False
1680,P333964,,saa10,"[961, 4810, 2346, 5230]",,False
1681,P334378,,saa10,"[280, 248, 848, 1870]",,False
1682,P334378,Obv,saa10,"[1369, 239, 2281, 1860]",1.11,True
1683,P334378,,saa10,"[2749, 259, 3346, 1853]",,False
1684,P334378,,saa10,"[870, 270, 1389, 1887]",,False
1685,P334378,,saa10,"[2249, 290, 2755, 1855]",,False
1686,P334378,,saa10,"[1406, 1840, 2289, 2353]",,False
1687,P334378,,saa10,"[1391, 2374, 2253, 2936]",,False
1688,P334378,,saa10,"[1408, 2927, 2230, 3398]",,False
1689,P334378,,saa10,"[883, 3392, 1375, 4975]",,False
1690,P334378,,saa10,"[2276, 3393, 2760, 4943]",,False
1691,P334378,Rev,saa10,"[1382, 3387, 2274, 4987]",1.11,True
1692,P334378,,saa10,"[1379, 4992, 2201, 5533]",,False
1693,P334378,,saa10,"[1054, 5624, 2462, 6158]",,False
1694,P334714,Obv,saa10,"[321, 86, 707, 631]",3.33,True
1695,P334714,,saa10,"[918, 92, 1180, 617]",,False
1696,P334714,,saa10,"[68, 94, 321, 615]",,False
1697,P334714,,saa10,"[693, 95, 922, 626]",,False
1698,P334714,,saa10,"[336, 632, 693, 867]",,False
1699,P334714,,saa10,"[696, 865, 956, 1388]",,False
1700,P334714,Rev,saa10,"[327, 861, 704, 1396]",3.33,True
1701,P334714,,saa10,"[287, 1389, 693, 1701]",,False
1702,P334714,,saa10,"[188, 1742, 792, 1912]",,False
1703,P237237,,saa10,"[803, 81, 1030, 795]",,False
1704,P237237,,saa10,"[81, 86, 314, 800]",,False
1705,P237237,Obv,saa10,"[366, 79, 757, 809]",1.97,True
1706,P237237,,saa10,"[370, 843, 745, 1072]",,False
1707,P237237,Rev,saa10,"[365, 1100, 765, 1842]",1.97,True
1708,P237237,,saa10,"[352, 1874, 756, 2122]",,False
1709,P237237,,saa10,"[211, 2134, 925, 2398]",,False
1710,P334031,,saa10,"[1114, 164, 1705, 487]",,False
1711,P334031,,saa10,"[2139, 464, 2543, 1803]",,False
1712,P334031,,saa10,"[1719, 469, 2118, 1115]",,False
1713,P334031,Obv,saa10,"[1078, 464, 1725, 1814]",2.5,True
1714,P334031,,saa10,"[281, 502, 663, 1797]",,False
1715,P334031,,saa10,"[701, 502, 1093, 1797]",,False
1716,P334031,,saa10,"[1742, 1028, 2100, 1796]",,False
1717,P334031,,saa10,"[1157, 1792, 1719, 2097]",,False
1718,P334031,,saa10,"[1112, 2099, 1728, 2468]",,False
1719,P334031,,saa10,"[1146, 2459, 1719, 2764]",,False
1720,P334031,,saa10,"[1758, 2750, 2121, 4027]",,False
1721,P334031,Rev,saa10,"[1137, 2743, 1766, 4050]",2.5,True
1722,P334031,,saa10,"[754, 2759, 1141, 4044]",,False
1723,P334031,,saa10,"[1167, 4034, 1772, 4339]",,False
1724,P334031,,saa10,"[1175, 4335, 1806, 4694]",,False
1725,P334031,,saa10,"[1050, 4688, 1979, 5029]",,False
1726,P237252,,saa10,"[76, 84, 284, 545]",,False
1727,P237252,Obv,saa10,"[320, 78, 667, 544]",2.6,True
1728,P237252,,saa10,"[718, 84, 938, 542]",,False
1729,P237252,,saa10,"[312, 594, 675, 827]",,False
1730,P237252,Rev,saa10,"[326, 868, 672, 1343]",2.6,True
1731,P237252,,saa10,"[330, 1380, 672, 1585]",,False
1732,P237252,,saa10,"[208, 1586, 846, 1853]",,False
1733,P313531,,saa10,"[294, 70, 446, 407]",,False
1734,P313531,Obv,saa10,"[454, 66, 685, 414]",3.62,True
1735,P313531,,saa10,"[680, 68, 939, 415]",,False
1736,P313531,,saa10,"[63, 80, 295, 411]",,False
1737,P313531,,saa10,"[460, 412, 706, 659]",,False
1738,P313531,Rev,saa10,"[457, 644, 715, 959]",3.62,True
1739,P313531,,saa10,"[276, 659, 455, 983]",,False
1740,P313531,,saa10,"[463, 982, 702, 1219]",,False
1741,P313531,,saa10,"[468, 1235, 749, 1367]",,False
1742,P334459,,saa10,"[584, 18, 1481, 515]",,False
1743,P334459,,saa10,"[1483, 469, 2087, 1669]",,False
1744,P334459,Obv,saa10,"[571, 468, 1512, 1708]",1.31,True
