segm_idx,tablet_CDLI,view_desc,collection,bbox,scale,assigned
2250,P334361,,saa05,"[965, 154, 1411, 481]",,False
2251,P334361,,saa05,"[1521, 529, 1802, 1475]",,False
2252,P334361,,saa05,"[1841, 527, 2168, 1486]",,False
2253,P334361,,saa05,"[218, 536, 521, 1464]",,False
2254,P334361,,saa05,"[567, 534, 900, 1462]",,False
2255,P334361,Rev,saa05,"[954, 532, 1435, 1480]",2.18,True
2256,P334361,,saa05,"[966, 1511, 1410, 1799]",,False
2257,P334361,,saa05,"[978, 1813, 1431, 2113]",,False
2258,P334361,Obv,saa05,"[966, 2124, 1443, 3076]",2.18,True
2259,P334361,,saa05,"[600, 2134, 933, 3062]",,False
2260,P334361,,saa05,"[1494, 2135, 1816, 3069]",,False
2261,P334361,,saa05,"[986, 3099, 1423, 3390]",,False
2262,P334361,,saa05,"[999, 3397, 1414, 3688]",,False
2263,P313478,,saa05,"[67, 74, 351, 717]",,False
2264,P313478,Obv,saa05,"[660, 65, 1126, 736]",3.28,True
2265,P313478,,saa05,"[1120, 74, 1390, 684]",,False
2266,P313478,,saa05,"[1422, 73, 1717, 704]",,False
2267,P313478,,saa05,"[392, 80, 643, 735]",,False
2268,P313478,,saa05,"[684, 738, 1118, 1029]",,False
2269,P313478,,saa05,"[677, 1044, 1125, 1673]",,False
2270,P313478,,saa05,"[676, 1701, 1119, 1980]",,False
2271,P313478,,saa05,"[515, 2012, 1217, 2270]",,False
2272,P313750,Obv,saa05,"[667, 207, 1100, 893]",1.52,True
2273,P313750,,saa05,"[1154, 220, 1438, 829]",,False
2274,P313750,,saa05,"[1456, 220, 1870, 872]",,False
2275,P313750,,saa05,"[233, 239, 660, 896]",,False
2276,P313750,,saa05,"[688, 907, 1093, 1332]",,False
2277,P313750,Rev,saa05,"[673, 1328, 1113, 1972]",1.52,True
2278,P313750,,saa05,"[1173, 1401, 1465, 1968]",,False
2279,P313750,,saa05,"[696, 1972, 1129, 2397]",,False
2280,P313750,,saa05,"[675, 2455, 1055, 2639]",,False
2281,P313837,,saa05,"[676, 58, 1157, 308]",,False
2282,P313837,,saa05,"[64, 337, 366, 913]",,False
2283,P313837,Rev,saa05,"[672, 329, 1196, 939]",2.18,True
2284,P313837,,saa05,"[378, 343, 660, 888]",,False
2285,P313837,,saa05,"[1201, 349, 1522, 949]",,False
2286,P313837,,saa05,"[1522, 349, 1852, 960]",,False
2287,P313837,,saa05,"[702, 945, 1167, 1279]",,False
2288,P313837,Obv,saa05,"[678, 1280, 1191, 1882]",2.18,True
2289,P313837,,saa05,"[698, 1885, 1170, 2174]",,False
2290,P313837,,saa05,"[699, 2170, 1150, 2436]",,False
2291,P313837,,saa05,"[753, 2456, 1078, 2615]",,False
2292,P314300,,saa05,"[498, 130, 768, 774]",,False
2293,P314300,,saa05,"[101, 129, 456, 775]",,False
2294,P314300,Obv,saa05,"[799, 121, 1334, 792]",2.32,True
2295,P314300,,saa05,"[1374, 132, 1745, 772]",,False
2296,P314300,,saa05,"[796, 824, 1316, 1223]",,False
2297,P314300,Rev,saa05,"[808, 1233, 1285, 1886]",2.32,True
2298,P314300,,saa05,"[547, 1250, 778, 1872]",,False
2299,P314300,,saa05,"[798, 1929, 1286, 2284]",,False
2300,P314300,,saa05,"[793, 2332, 1282, 2682]",,False
2301,P314300,,saa05,"[639, 2742, 1340, 2997]",,False
2302,P334205,,saa05,"[610, 65, 1076, 303]",,False
2303,P334205,,saa05,"[70, 299, 366, 1311]",,False
2304,P334205,Obv,saa05,"[581, 293, 1181, 1333]",2.38,True
2305,P334205,,saa05,"[1433, 307, 1736, 1319]",,False
2306,P334205,,saa05,"[361, 313, 612, 1313]",,False
2307,P334205,,saa05,"[1212, 363, 1427, 1319]",,False
2308,P334205,,saa05,"[609, 1342, 1177, 1598]",,False
2309,P334205,,saa05,"[609, 1599, 1182, 1863]",,False
2310,P334205,,saa05,"[614, 1892, 1184, 2122]",,False
2311,P334205,Rev,saa05,"[597, 2104, 1201, 3132]",2.38,True
2312,P334205,,saa05,"[1206, 2120, 1454, 3112]",,False
2313,P334205,,saa05,"[374, 2125, 616, 3116]",,False
2314,P334205,,saa05,"[603, 3140, 1176, 3448]",,False
2315,P334205,,saa05,"[616, 3485, 1190, 3763]",,False
2316,P334279,,saa05,"[643, 176, 1278, 569]",,False
2317,P334279,,saa05,"[1273, 557, 1680, 2037]",,False
2318,P334279,,saa05,"[186, 562, 613, 2044]",,False
2319,P334279,Rev,saa05,"[618, 557, 1297, 2055]",2.24,True
2320,P334279,,saa05,"[618, 2055, 1285, 2462]",,False
2321,P334279,,saa05,"[447, 2484, 1286, 2918]",,False
2322,P334279,,saa05,"[637, 2905, 1284, 3292]",,False
2323,P334279,,saa05,"[1297, 3274, 1704, 4784]",,False
2324,P334279,Obv,saa05,"[624, 3286, 1303, 4790]",2.24,True
2325,P334279,,saa05,"[1714, 3303, 2141, 4767]",,False
2326,P334279,,saa05,"[637, 4773, 1284, 5165]",,False
2327,P334279,,saa05,"[561, 5164, 1287, 5623]",,False
2328,P334337,,saa05,"[692, 234, 1685, 552]",,False
2329,P334337,,saa05,"[299, 556, 680, 1085]",,False
2330,P334337,,saa05,"[2089, 563, 2496, 1090]",,False
2331,P334337,Obv,saa05,"[686, 561, 1707, 1096]",1.38,True
2332,P334337,,saa05,"[1706, 573, 2076, 1080]",,False
2333,P334337,,saa05,"[701, 1131, 1685, 1351]",,False
2334,P334337,,saa05,"[693, 1376, 1692, 1756]",,False
2335,P334337,,saa05,"[698, 1770, 1687, 2052]",,False
2336,P334337,,saa05,"[1701, 2078, 2085, 2599]",,False
2337,P334337,Rev,saa05,"[690, 2075, 1707, 2614]",1.38,True
2338,P334337,,saa05,"[709, 2645, 1700, 3021]",,False
2339,P334337,,saa05,"[785, 3311, 1744, 3427]",,False
2340,P313905,,saa05,"[60, 63, 327, 429]",,False
2341,P313905,Rev,saa05,"[332, 60, 708, 437]",2.32,True
2342,P313905,,saa05,"[727, 66, 979, 427]",,False
2343,P313905,,saa05,"[337, 434, 715, 691]",,False
2344,P313905,Obv,saa05,"[309, 699, 730, 1107]",2.32,True
2345,P313905,,saa05,"[325, 1095, 731, 1381]",,False
2346,P313905,,saa05,"[375, 1399, 678, 1544]",,False
2347,P334679,,saa05,"[431, 54, 800, 232]",,False
2348,P334679,,saa05,"[267, 227, 423, 633]",,False
2349,P334679,,saa05,"[816, 225, 1067, 662]",,False
2350,P334679,,saa05,"[56, 230, 273, 625]",,False
2351,P334679,Obv,saa05,"[414, 225, 818, 669]",2.74,True
2352,P334679,,saa05,"[412, 661, 798, 896]",,False
2353,P334679,,saa05,"[415, 896, 807, 1329]",,False
2354,P334679,,saa05,"[421, 1317, 784, 1541]",,False
2355,P334679,,saa05,"[449, 1550, 752, 1689]",,False
2356,P334786,Obv,saa05,"[814, 104, 1235, 884]",2.25,True
2357,P334786,,saa05,"[1271, 111, 1621, 883]",,False
2358,P334786,,saa05,"[83, 114, 425, 878]",,False
2359,P334786,,saa05,"[488, 123, 764, 863]",,False
2360,P334786,,saa05,"[748, 904, 1165, 1292]",,False
2361,P334786,,saa05,"[851, 1331, 1100, 1515]",,False
2362,P334786,,saa05,"[807, 1381, 1220, 2094]",,False
2363,P334786,,saa05,"[805, 2126, 1216, 2446]",,False
2364,P334786,,saa05,"[646, 2481, 1352, 2750]",,False
2365,P313548,,saa05,"[63, 67, 332, 588]",,False
2366,P313548,Obv,saa05,"[331, 76, 551, 586]",3.93,True
2367,P313548,,saa05,"[552, 77, 832, 592]",,False
2368,P313548,,saa05,"[353, 596, 562, 874]",,False
2369,P313548,,saa05,"[351, 864, 523, 1354]",,False
2370,P313548,,saa05,"[317, 1370, 537, 1682]",,False
2371,P313548,Rev,saa05,"[127, 1713, 823, 1964]",3.93,True
2372,P313867,Obv,saa05,"[54, 56, 439, 402]",2.82,True
2373,P313867,,saa05,"[141, 421, 261, 470]",,False
2374,P313867,,saa05,"[89, 437, 143, 531]",,False
2375,P313867,,saa05,"[136, 467, 392, 560]",,False
2376,P313867,,saa05,"[224, 507, 263, 548]",,False
2377,P313867,,saa05,"[264, 508, 303, 547]",,False
2378,P313867,,saa05,"[142, 508, 179, 546]",,False
2379,P313867,,saa05,"[306, 508, 344, 546]",,False
2380,P313867,,saa05,"[346, 508, 385, 547]",,False
2381,P334355,,saa05,"[718, 102, 1149, 394]",,False
2382,P334355,,saa05,"[1184, 373, 1442, 1292]",,False
2383,P334355,,saa05,"[1447, 371, 1739, 1298]",,False
2384,P334355,Obv,saa05,"[714, 378, 1179, 1306]",2.31,True
2385,P334355,,saa05,"[162, 389, 450, 1306]",,False
2386,P334355,,saa05,"[459, 391, 717, 1300]",,False
2387,P334355,,saa05,"[740, 1304, 1162, 1546]",,False
2388,P334355,,saa05,"[743, 1550, 1162, 1812]",,False
2389,P334355,,saa05,"[754, 1807, 1165, 2066]",,False
2390,P334355,,saa05,"[1184, 2043, 1446, 2955]",,False
2391,P334355,Rev,saa05,"[741, 2041, 1201, 2968]",2.31,True
2392,P334355,,saa05,"[504, 2054, 754, 2959]",,False
2393,P334355,,saa05,"[764, 2980, 1185, 3255]",,False
2394,P334355,,saa05,"[638, 3324, 1326, 3575]",,False
2395,P313587,,saa05,"[118, 129, 436, 1077]",,False
2396,P313587,Obv,saa05,"[750, 128, 1436, 1094]",2.23,True
2397,P313587,,saa05,"[1850, 145, 2175, 1089]",,False
2398,P313587,,saa05,"[1513, 157, 1806, 1080]",,False
2399,P313587,,saa05,"[459, 318, 710, 1071]",,False
2400,P313587,,saa05,"[769, 1100, 1436, 1471]",,False
2401,P313587,,saa05,"[784, 1471, 1437, 1760]",,False
2402,P313587,,saa05,"[784, 1767, 1411, 2060]",,False
2403,P313587,,saa05,"[482, 2088, 729, 2852]",,False
2404,P313587,Rev,saa05,"[762, 2068, 1459, 3047]",2.23,True
2405,P313587,,saa05,"[1540, 2099, 1816, 3031]",,False
2406,P313587,,saa05,"[790, 3035, 1453, 3349]",,False
2407,P313587,,saa05,"[743, 3371, 1497, 3654]",,False
2408,P334149,,saa05,"[530, 80, 808, 234]",,False
2409,P334149,,saa05,"[979, 241, 1175, 840]",,False
2410,P334149,Obv,saa05,"[517, 238, 831, 849]",3.54,True
2411,P334149,,saa05,"[833, 246, 975, 836]",,False
2412,P334149,,saa05,"[152, 249, 343, 835]",,False
2413,P334149,,saa05,"[342, 250, 510, 839]",,False
2414,P334149,,saa05,"[524, 848, 818, 1018]",,False
2415,P334149,,saa05,"[520, 1024, 843, 1214]",,False
2416,P334149,,saa05,"[531, 1213, 811, 1396]",,False
2417,P334149,,saa05,"[830, 1377, 989, 1988]",,False
2418,P334149,Rev,saa05,"[522, 1378, 833, 1976]",3.54,True
2419,P334149,,saa05,"[347, 1390, 527, 1986]",,False
2420,P334149,,saa05,"[519, 2020, 810, 2191]",,False
2421,P334149,,saa05,"[458, 2352, 961, 2409]",,False
2422,P313698,,saa05,"[1356, 208, 1735, 1041]",,False
2423,P313698,Obv,saa05,"[604, 211, 986, 1025]",2.39,True
2424,P313698,,saa05,"[1005, 216, 1337, 1023]",,False
2425,P313698,,saa05,"[214, 221, 590, 1015]",,False
2426,P313698,,saa05,"[591, 1019, 1005, 1398]",,False
2427,P313698,,saa05,"[1031, 1394, 1376, 2282]",,False
2428,P313698,Rev,saa05,"[573, 1395, 973, 2289]",2.39,True
2429,P313698,,saa05,"[608, 2293, 965, 2647]",,False
2430,P313698,,saa05,"[358, 2639, 1195, 2949]",,False
2431,P314265,Obv,saa05,"[314, 62, 691, 457]",2.91,True
2432,P314265,,saa05,"[692, 67, 970, 449]",,False
2433,P314265,,saa05,"[63, 71, 301, 450]",,False
2434,P314265,,saa05,"[317, 454, 681, 704]",,False
2435,P314265,,saa05,"[309, 707, 687, 1055]",,False
2436,P314265,,saa05,"[317, 1047, 678, 1303]",,False
2437,P314265,,saa05,"[152, 1307, 855, 1564]",,False
2438,P314265,,saa05,"[599, 1320, 721, 1406]",,False
2439,P314265,,saa05,"[364, 1322, 484, 1406]",,False
2440,P313687,Obv,saa05,"[57, 19, 341, 412]",3.13,True
2441,P313687,,saa05,"[107, 422, 220, 456]",,False
2442,P313687,,saa05,"[47, 424, 348, 534]",,False
2443,P313687,,saa05,"[184, 493, 221, 522]",,False
2444,P313687,,saa05,"[223, 493, 261, 522]",,False
2445,P313687,,saa05,"[262, 493, 301, 523]",,False
2446,P313687,,saa05,"[301, 493, 340, 523]",,False
2447,P313687,,saa05,"[144, 494, 183, 522]",,False
2448,P334638,,saa05,"[913, 80, 1157, 593]",,False
2449,P334638,,saa05,"[362, 74, 882, 605]",,False
2450,P334638,,saa05,"[73, 90, 331, 595]",,False
2451,P334638,,saa05,"[383, 669, 862, 899]",,False
2452,P334638,Obv,saa05,"[371, 955, 872, 1486]",2.51,True
2453,P334638,,saa05,"[376, 1539, 866, 1797]",,False
2454,P334638,,saa05,"[261, 1804, 968, 2061]",,False
2455,P313547,Rev,saa05,"[549, 60, 1618, 1391]",1.71,True
2456,P313547,,saa05,"[83, 91, 553, 1364]",,False
2457,P313547,,saa05,"[1607, 98, 2130, 1371]",,False
2458,P313547,,saa05,"[572, 1387, 1591, 1940]",,False
2459,P313547,Obv,saa05,"[558, 1915, 1614, 3241]",1.71,True
2460,P313547,,saa05,"[572, 3224, 1591, 3580]",,False
2461,P313547,,saa05,"[580, 3563, 1583, 3952]",,False
2462,P313547,,saa05,"[660, 4010, 1373, 4274]",,False
2463,P313845,Obv,saa05,"[319, 61, 555, 631]",1.63,True
2464,P313845,,saa05,"[567, 61, 840, 641]",,False
2465,P313845,,saa05,"[72, 70, 316, 628]",,False
2466,P313845,,saa05,"[305, 630, 571, 971]",,False
2467,P313845,,saa05,"[308, 965, 554, 1554]",,False
2468,P313845,,saa05,"[299, 1558, 552, 1837]",,False
2469,P313845,,saa05,"[272, 1856, 576, 1994]",,False
2470,P334529,,saa05,"[833, 65, 1121, 868]",,False
2471,P334529,,saa05,"[72, 75, 325, 858]",,False
2472,P334529,Obv,saa05,"[344, 67, 840, 877]",2.16,True
2473,P334529,,saa05,"[268, 888, 822, 1152]",,False
2474,P334529,,saa05,"[341, 1177, 835, 1985]",,False
2475,P334529,,saa05,"[338, 1984, 830, 2260]",,False
2476,P334529,,saa05,"[225, 2304, 930, 2568]",,False
2477,P334189,,saa05,"[1848, 253, 2191, 1279]",,False
2478,P334189,,saa05,"[1526, 273, 1819, 1281]",,False
2479,P334189,Obv,saa05,"[943, 267, 1519, 1294]",1.68,True
2480,P334189,,saa05,"[261, 290, 588, 1296]",,False
2481,P334189,,saa05,"[617, 290, 937, 1293]",,False
2482,P334189,,saa05,"[940, 1293, 1529, 1620]",,False
2483,P334189,,saa05,"[1564, 1618, 1836, 2660]",,False
2484,P334189,Rev,saa05,"[954, 1608, 1541, 2664]",1.68,True
2485,P334189,,saa05,"[664, 1630, 923, 2623]",,False
2486,P334189,,saa05,"[992, 2678, 1539, 2970]",,False
2487,P334189,,saa05,"[886, 3008, 1739, 3240]",,False
2488,P313898,Obv,saa05,"[271, 69, 572, 653]",3.74,True
2489,P313898,,saa05,"[275, 654, 581, 866]",,False
2490,P313898,,saa05,"[65, 869, 269, 1434]",,False
2491,P313898,Rev,saa05,"[284, 869, 579, 1436]",3.74,True
2492,P313898,,saa05,"[602, 872, 838, 1442]",,False
2493,P313898,,saa05,"[281, 1440, 601, 1674]",,False
2494,P313898,,saa05,"[272, 1691, 580, 1833]",,False
2495,P334060,,saa05,"[319, 106, 672, 256]",,False
2496,P334060,Obv,saa05,"[293, 233, 832, 917]",3.64,True
2497,P334060,,saa05,"[822, 249, 1003, 896]",,False
2498,P334060,,saa05,"[121, 252, 303, 896]",,False
2499,P334060,,saa05,"[315, 905, 671, 1071]",,False
2500,P334060,,saa05,"[314, 1069, 677, 1256]",,False
2501,P334060,,saa05,"[320, 1250, 677, 1435]",,False
2502,P334060,Rev,saa05,"[311, 1423, 700, 2087]",3.64,True
2503,P334060,,saa05,"[681, 1438, 849, 2069]",,False
2504,P334060,,saa05,"[328, 2101, 683, 2280]",,False
2505,P334060,,saa05,"[335, 2281, 679, 2440]",,False
2506,P334060,,saa05,"[314, 2501, 771, 2620]",,False
2507,P313998,,saa05,"[298, 61, 708, 321]",,False
2508,P313998,,saa05,"[54, 323, 315, 818]",,False
2509,P313998,Obv,saa05,"[298, 324, 706, 825]",2.56,True
2510,P313998,,saa05,"[694, 344, 903, 815]",,False
2511,P313998,,saa05,"[892, 344, 1162, 826]",,False
2512,P313998,,saa05,"[301, 833, 711, 1091]",,False
2513,P313998,,saa05,"[377, 1086, 694, 1240]",,False
2514,P313998,,saa05,"[436, 1103, 558, 1152]",,False
2515,P334564,,saa05,"[888, 87, 1126, 678]",,False
2516,P334564,Obv,saa05,"[387, 82, 829, 693]",2.72,True
2517,P334564,,saa05,"[79, 98, 331, 684]",,False
2518,P334564,,saa05,"[392, 724, 837, 999]",,False
2519,P334564,,saa05,"[384, 1040, 843, 1658]",,False
2520,P334564,,saa05,"[163, 1055, 356, 1649]",,False
2521,P334564,,saa05,"[391, 1713, 841, 2007]",,False
2522,P334564,,saa05,"[245, 2050, 928, 2318]",,False
2523,P313628,,saa05,"[69, 74, 352, 527]",,False
2524,P313628,Rev,saa05,"[353, 67, 784, 528]",2.3,True
2525,P313628,,saa05,"[751, 77, 1056, 526]",,False
2526,P313628,,saa05,"[344, 525, 767, 839]",,False
2527,P313628,Obv,saa05,"[347, 836, 780, 1314]",2.3,True
2528,P313628,,saa05,"[321, 1311, 762, 1593]",,False
2529,P313628,,saa05,"[220, 1616, 876, 1884]",,False
2530,P334139,,saa05,"[1502, 294, 2212, 765]",,False
2531,P334139,,saa05,"[2743, 756, 3268, 2460]",,False
2532,P334139,,saa05,"[891, 779, 1369, 2437]",,False
2533,P334139,Rev,saa05,"[1365, 761, 2237, 2469]",1.44,True
2534,P334139,,saa05,"[2254, 780, 2703, 2450]",,False
2535,P334139,,saa05,"[384, 806, 879, 2445]",,False
2536,P334139,,saa05,"[1398, 2465, 2225, 2913]",,False
2537,P334139,,saa05,"[1389, 2906, 2206, 3393]",,False
2538,P334139,,saa05,"[1407, 3394, 2202, 3796]",,False
2539,P334139,,saa05,"[2215, 3788, 2756, 5467]",,False
2540,P334139,,saa05,"[891, 3799, 1355, 5478]",,False
2541,P334139,Obv,saa05,"[1349, 3786, 2253, 5498]",1.44,True
2542,P334139,,saa05,"[1424, 5518, 2248, 6020]",,False
2543,P334139,,saa05,"[1114, 6114, 2495, 6639]",,False
2544,P334674,,saa05,"[586, 56, 1122, 296]",,False
2545,P334674,,saa05,"[1336, 279, 1595, 798]",,False
2546,P334674,,saa05,"[1130, 283, 1360, 513]",,False
2547,P334674,,saa05,"[66, 288, 342, 811]",,False
2548,P334674,,saa05,"[345, 292, 576, 824]",,False
2549,P334674,Obv,saa05,"[561, 277, 1144, 831]",2.88,True
2550,P334674,,saa05,"[595, 845, 1115, 1147]",,False
2551,P334674,Rev,saa05,"[573, 1141, 1147, 1705]",2.88,True
2552,P334674,,saa05,"[358, 1162, 570, 1701]",,False
2553,P334674,,saa05,"[1126, 1485, 1333, 1696]",,False
2554,P334674,,saa05,"[594, 1716, 1119, 1930]",,False
2555,P334674,,saa05,"[581, 1956, 1117, 2196]",,False
2556,P334674,,saa05,"[689, 2207, 993, 2350]",,False
2557,P313553,,saa05,"[850, 131, 1084, 1019]",,False
2558,P313553,Obv,saa05,"[344, 122, 837, 1037]",3.75,True
2559,P313553,,saa05,"[72, 137, 309, 1028]",,False
2560,P313553,,saa05,"[343, 1090, 826, 1341]",,False
2561,P313553,,saa05,"[347, 1387, 837, 2287]",,False
2562,P313553,,saa05,"[342, 2332, 839, 2669]",,False
2563,P313553,,saa05,"[250, 2722, 949, 2980]",,False
2564,P314049,,saa05,"[59, 579, 176, 629]",,False
2565,P314049,,saa05,"[13, 599, 61, 685]",,False
2566,P314049,Obv,saa05,"[43, 624, 302, 708]",4.0,True
2567,P334688,,saa05,"[75, 83, 275, 680]",,False
2568,P334688,Obv,saa05,"[291, 78, 682, 693]",1.0,True
2569,P334688,,saa05,"[699, 89, 905, 674]",,False
2570,P334688,,saa05,"[924, 97, 1138, 682]",,False
2571,P334688,,saa05,"[277, 693, 675, 1317]",,False
2572,P334688,,saa05,"[362, 1348, 679, 1496]",,False
2573,P334187,,saa05,"[507, 99, 858, 284]",,False
2574,P334187,,saa05,"[879, 264, 1058, 976]",,False
2575,P334187,,saa05,"[1058, 261, 1310, 981]",,False
2576,P334187,,saa05,"[338, 273, 500, 972]",,False
2577,P334187,Obv,saa05,"[492, 263, 885, 976]",4.0,True
2578,P334187,,saa05,"[91, 272, 339, 981]",,False
2579,P334187,,saa05,"[498, 982, 885, 1178]",,False
2580,P334187,,saa05,"[496, 1182, 884, 1414]",,False
2581,P334187,,saa05,"[507, 1416, 870, 1600]",,False
2582,P334187,,saa05,"[889, 1590, 1045, 2294]",,False
2583,P334187,Rev,saa05,"[498, 1586, 891, 2295]",4.0,True
2584,P334187,,saa05,"[315, 1600, 519, 2293]",,False
2585,P334187,,saa05,"[514, 2314, 881, 2540]",,False
2586,P334187,,saa05,"[443, 2574, 967, 2770]",,False
2587,P334199,,saa05,"[742, 110, 1145, 352]",,False
2588,P334199,,saa05,"[454, 324, 714, 1075]",,False
2589,P334199,,saa05,"[1163, 328, 1396, 1085]",,False
2590,P334199,,saa05,"[1401, 326, 1683, 1084]",,False
2591,P334199,,saa05,"[173, 328, 455, 1084]",,False
2592,P334199,Obv,saa05,"[707, 323, 1163, 1081]",3.26,True
2593,P334199,,saa05,"[715, 1079, 1155, 1355]",,False
2594,P334199,,saa05,"[1153, 1357, 1402, 2105]",,False
2595,P334199,Rev,saa05,"[713, 1353, 1157, 2108]",3.26,True
2596,P334199,,saa05,"[465, 1376, 714, 2108]",,False
2597,P334199,,saa05,"[727, 2116, 1131, 2376]",,False
2598,P334199,,saa05,"[592, 2412, 1270, 2672]",,False
2599,P313970,Rev,saa05,"[253, 63, 582, 273]",2.16,True
2600,P313970,,saa05,"[62, 252, 257, 522]",,False
2601,P313970,,saa05,"[573, 255, 751, 519]",,False
2602,P313970,Obv,saa05,"[251, 254, 570, 524]",2.16,True
2603,P313970,,saa05,"[258, 526, 567, 712]",,False
2604,P313970,,saa05,"[258, 716, 573, 970]",,False
2605,P313970,,saa05,"[278, 960, 550, 1090]",,False
2606,P313970,,saa05,"[266, 1103, 546, 1288]",,False
2607,P313970,,saa05,"[242, 1303, 564, 1447]",,False
