segm_idx,tablet_CDLI,view_desc,collection,bbox,scale,assigned
1321,P336496,,saa08,"[26, 387, 393, 1073]",,False
1322,P336496,,saa08,"[391, 1058, 1676, 1449]",,False
1323,P336496,Rev,saa08,"[382, 1429, 1682, 2138]",1.42,True
1324,P336458,,saa08,"[69, 59, 298, 478]",,False
1325,P336458,Obv,saa08,"[301, 77, 1004, 482]",2.67,True
1326,P336458,,saa08,"[1004, 84, 1263, 470]",,False
1327,P336458,,saa08,"[307, 496, 1000, 762]",,False
1328,P336458,Rev,saa08,"[302, 784, 1001, 1167]",2.67,True
1329,P336458,,saa08,"[315, 1194, 984, 1451]",,False
1330,P336458,,saa08,"[376, 1475, 996, 1741]",,False
1331,P336467,Obv,saa08,"[312, 5, 1116, 348]",1.76,True
1332,P336467,,saa08,"[45, 325, 320, 705]",,False
1333,P336467,,saa08,"[1118, 338, 1423, 686]",,False
1334,P336467,Rev,saa08,"[313, 343, 1127, 678]",1.76,True
1335,P336467,,saa08,"[318, 669, 1123, 1016]",,False
1336,P336467,,saa08,"[321, 1014, 1129, 1336]",,False
1337,P336421,,saa08,"[454, 132, 1361, 399]",,False
1338,P336421,,saa08,"[153, 454, 430, 925]",,False
1339,P336421,Obv,saa08,"[423, 444, 1392, 950]",2.27,True
1340,P336421,,saa08,"[1426, 457, 1703, 928]",,False
1341,P336421,,saa08,"[1688, 457, 1969, 928]",,False
1342,P336421,,saa08,"[444, 967, 1377, 1221]",,False
1343,P336421,,saa08,"[438, 1202, 1394, 1515]",,False
1344,P336421,,saa08,"[446, 1514, 1386, 1811]",,False
1345,P336421,Rev,saa08,"[433, 1844, 1399, 2350]",2.27,True
1346,P336421,,saa08,"[1414, 1853, 1718, 2337]",,False
1347,P336421,,saa08,"[463, 2396, 1390, 2628]",,False
1348,P336421,,saa08,"[449, 2628, 1372, 2928]",,False
1349,P336421,,saa08,"[450, 2974, 1441, 3346]",,False
1350,P237661,,saa08,"[446, 39, 1880, 492]",,False
1351,P237661,,saa08,"[1871, 441, 2359, 1230]",,False
1352,P237661,Obv,saa08,"[422, 468, 1897, 1218]",1.42,True
1353,P237661,,saa08,"[10, 484, 461, 1256]",,False
1354,P237661,,saa08,"[443, 1203, 1878, 1654]",,False
1355,P237661,Rev,saa08,"[442, 1631, 1910, 2370]",1.42,True
1356,P336387,Obv,saa08,"[283, 44, 1082, 466]",2.83,True
1357,P336387,,saa08,"[69, 60, 293, 457]",,False
1358,P336387,,saa08,"[1097, 119, 1289, 451]",,False
1359,P336387,,saa08,"[294, 473, 1064, 699]",,False
1360,P336387,Rev,saa08,"[281, 714, 1068, 1136]",2.83,True
1361,P336387,,saa08,"[289, 1153, 1081, 1398]",,False
1362,P336387,,saa08,"[385, 1461, 1006, 1725]",,False
1363,P238716,,saa08,"[1548, 67, 1806, 591]",,False
1364,P238716,,saa08,"[95, 75, 381, 596]",,False
1365,P238716,Obv,saa08,"[385, 63, 1321, 604]",2.59,True
1366,P238716,,saa08,"[1313, 76, 1560, 603]",,False
1367,P238716,,saa08,"[412, 624, 1308, 836]",,False
1368,P238716,,saa08,"[399, 855, 1312, 1143]",,False
1369,P238716,,saa08,"[408, 1175, 1338, 1479]",,False
1370,P238716,,saa08,"[1306, 1462, 1524, 1971]",,False
1371,P238716,Rev,saa08,"[374, 1450, 1312, 1997]",2.59,True
1372,P238716,,saa08,"[89, 1513, 372, 1982]",,False
1373,P238716,,saa08,"[399, 1979, 1307, 2201]",,False
1374,P238716,,saa08,"[396, 2211, 1307, 2499]",,False
1375,P238716,,saa08,"[505, 2492, 1235, 2764]",,False
1376,P236995,Obv,saa08,"[393, 82, 917, 553]",2.39,True
1377,P236995,,saa08,"[86, 93, 355, 542]",,False
1378,P236995,,saa08,"[946, 103, 1140, 535]",,False
1379,P236995,,saa08,"[1199, 103, 1433, 563]",,False
1380,P236995,,saa08,"[405, 613, 910, 816]",,False
1381,P236995,,saa08,"[401, 897, 891, 1145]",,False
1382,P236995,,saa08,"[401, 1218, 905, 1372]",,False
1383,P236995,,saa08,"[396, 1432, 904, 1906]",,False
1384,P236995,,saa08,"[953, 1448, 1126, 1897]",,False
1385,P236995,,saa08,"[406, 1945, 896, 2205]",,False
1386,P236995,,saa08,"[357, 2369, 951, 2441]",,False
1387,P336401,,saa08,"[85, 83, 339, 586]",,False
1388,P336401,Obv,saa08,"[419, 75, 1287, 596]",1.91,True
1389,P336401,,saa08,"[1347, 89, 1599, 573]",,False
1390,P336401,,saa08,"[434, 659, 1267, 932]",,False
1391,P336401,Rev,saa08,"[414, 987, 1278, 1496]",1.91,True
1392,P336401,,saa08,"[421, 1577, 1252, 1855]",,False
1393,P336401,,saa08,"[459, 1866, 1165, 2125]",,False
1394,P239276,,saa08,"[0, 0, 381, 417]",,False
1395,P239276,,saa08,"[265, 97, 368, 292]",,False
1396,P239276,,saa08,"[349, 167, 462, 470]",,False
1397,P239276,,saa08,"[105, 226, 158, 276]",,False
1398,P239276,,saa08,"[362, 229, 390, 264]",,False
1399,P239276,,saa08,"[428, 230, 464, 342]",,False
1400,P239276,,saa08,"[361, 267, 391, 306]",,False
1401,P239276,,saa08,"[137, 272, 187, 331]",,False
1402,P239276,,saa08,"[362, 308, 390, 342]",,False
1403,P239276,,saa08,"[361, 346, 391, 383]",,False
1404,P239276,,saa08,"[361, 386, 390, 423]",,False
1405,P239276,,saa08,"[361, 424, 390, 463]",,False
1406,P237195,,saa08,"[624, 61, 854, 513]",,False
1407,P237195,,saa08,"[56, 63, 303, 505]",,False
1408,P237195,Obv,saa08,"[280, 59, 630, 518]",2.52,True
1409,P237195,,saa08,"[275, 530, 634, 809]",,False
1410,P237195,Rev,saa08,"[271, 820, 631, 1275]",2.52,True
1411,P237195,,saa08,"[282, 1294, 631, 1555]",,False
1412,P237195,,saa08,"[228, 1670, 821, 1745]",,False
1413,P238087,,saa08,"[84, 60, 333, 606]",,False
1414,P238087,,saa08,"[678, 66, 935, 598]",,False
1415,P238087,Obv,saa08,"[329, 64, 678, 596]",2.73,True
1416,P238087,,saa08,"[331, 602, 680, 863]",,False
1417,P238087,Rev,saa08,"[327, 871, 672, 1397]",2.73,True
1418,P238087,,saa08,"[342, 1445, 677, 1677]",,False
1419,P238087,,saa08,"[152, 1731, 855, 1992]",,False
1420,P336457,,saa08,"[577, 286, 1504, 520]",,False
1421,P336457,,saa08,"[1532, 500, 1815, 996]",,False
1422,P336457,Obv,saa08,"[560, 530, 1512, 996]",2.52,True
1423,P336457,,saa08,"[282, 546, 539, 980]",,False
1424,P336457,,saa08,"[603, 1017, 1508, 1268]",,False
1425,P336457,,saa08,"[600, 1284, 1514, 1535]",,False
1426,P336457,,saa08,"[609, 1551, 1508, 1739]",,False
1427,P336457,Rev,saa08,"[569, 1748, 1530, 2229]",2.52,True
1428,P336457,,saa08,"[582, 2241, 1520, 2489]",,False
1429,P336457,,saa08,"[724, 2551, 1492, 2845]",,False
1430,P336422,,saa08,"[83, 87, 355, 525]",,False
1431,P336422,,saa08,"[1361, 90, 1642, 518]",,False
1432,P336422,Obv,saa08,"[427, 84, 1292, 530]",2.08,True
1433,P336422,,saa08,"[431, 596, 1284, 876]",,False
1434,P336422,Rev,saa08,"[427, 943, 1292, 1392]",2.08,True
1435,P336422,,saa08,"[426, 1447, 1293, 1733]",,False
1436,P336422,,saa08,"[619, 1837, 1214, 1911]",,False
1437,P336416,,saa08,"[586, 242, 1453, 537]",,False
1438,P336416,,saa08,"[234, 519, 554, 1025]",,False
1439,P336416,,saa08,"[1788, 519, 2111, 1044]",,False
1440,P336416,,saa08,"[567, 516, 1466, 1037]",,False
1441,P336416,,saa08,"[1473, 529, 1763, 1039]",,False
1442,P336416,,saa08,"[631, 1032, 1452, 1307]",,False
1443,P336416,,saa08,"[613, 1324, 1473, 1650]",,False
1444,P336416,,saa08,"[1488, 1659, 1805, 2180]",,False
1445,P336416,,saa08,"[585, 1662, 1488, 2180]",,False
1446,P336416,,saa08,"[617, 2189, 1486, 2509]",,False
1447,P336416,,saa08,"[561, 2500, 1532, 2871]",,False
1448,P237899,,saa08,"[321, 40, 1008, 273]",,False
1449,P237899,,saa08,"[1348, 304, 1628, 750]",,False
1450,P237899,,saa08,"[52, 307, 312, 731]",,False
1451,P237899,Obv,saa08,"[311, 298, 1023, 753]",2.06,True
1452,P237899,,saa08,"[1049, 311, 1319, 740]",,False
1453,P237899,,saa08,"[330, 784, 1023, 1002]",,False
1454,P237899,,saa08,"[321, 1006, 1023, 1289]",,False
1455,P237899,,saa08,"[312, 1305, 1005, 1505]",,False
1456,P237899,Rev,saa08,"[313, 1508, 1021, 1965]",2.06,True
1457,P237899,,saa08,"[1029, 1529, 1240, 1942]",,False
1458,P237899,,saa08,"[1378, 1779, 1608, 2451]",,False
1459,P237899,,saa08,"[370, 1981, 1020, 2199]",,False
1460,P237899,,saa08,"[358, 2219, 1033, 2483]",,False
1461,P238061,,saa08,"[322, 0, 963, 219]",,False
1462,P238061,,saa08,"[1016, 248, 1261, 599]",,False
1463,P238061,,saa08,"[5, 256, 258, 606]",,False
1464,P238061,Obv,saa08,"[285, 257, 967, 617]",1.83,True
1465,P238061,,saa08,"[301, 661, 946, 883]",,False
1466,P238061,Rev,saa08,"[302, 909, 953, 1167]",1.83,True
1467,P238061,,saa08,"[399, 1191, 948, 1380]",,False
1468,P238061,,saa08,"[307, 1197, 495, 1351]",,False
1469,P238061,,saa08,"[1095, 1384, 1180, 2078]",,False
1470,P238061,,saa08,"[301, 1445, 935, 1765]",,False
1471,P238061,,saa08,"[296, 1822, 947, 2082]",,False
1472,P238068,,saa08,"[347, 28, 1056, 305]",,False
1473,P238068,,saa08,"[1107, 298, 1365, 761]",,False
1474,P238068,,saa08,"[42, 305, 336, 787]",,False
1475,P238068,Obv,saa08,"[357, 308, 1075, 784]",2.66,True
1476,P238068,,saa08,"[383, 792, 1067, 1093]",,False
1477,P238068,,saa08,"[384, 1110, 1075, 1383]",,False
1478,P238068,,saa08,"[419, 1404, 1063, 1615]",,False
1479,P238068,,saa08,"[341, 1631, 1085, 2118]",,False
1480,P238068,,saa08,"[1218, 1703, 1358, 2087]",,False
1481,P240199,,saa08,"[1395, 74, 1653, 714]",,False
1482,P240199,,saa08,"[428, 58, 1385, 736]",,False
1483,P240199,,saa08,"[72, 99, 426, 731]",,False
1484,P240199,,saa08,"[454, 740, 1373, 985]",,False
1485,P240199,Rev,saa08,"[436, 997, 1405, 1655]",1.87,True
1486,P240199,,saa08,"[449, 1709, 1392, 1965]",,False
1487,P240199,,saa08,"[521, 1993, 1224, 2254]",,False
1488,P336486,,saa08,"[870, 423, 2386, 939]",,False
1489,P336486,Obv,saa08,"[829, 924, 2404, 1729]",1.38,True
1490,P336486,,saa08,"[358, 944, 825, 1697]",,False
1491,P336486,,saa08,"[2429, 948, 2821, 1693]",,False
1492,P336486,,saa08,"[2845, 945, 3299, 1690]",,False
1493,P336486,,saa08,"[866, 1754, 2401, 2233]",,False
1494,P336486,,saa08,"[876, 2290, 2413, 2781]",,False
1495,P336486,,saa08,"[874, 2790, 2393, 3214]",,False
1496,P336486,Rev,saa08,"[862, 3214, 2410, 4019]",1.38,True
1497,P336486,,saa08,"[894, 4028, 2401, 4507]",,False
1498,P336486,,saa08,"[973, 4710, 2372, 5299]",,False
1499,P238070,,saa08,"[299, 31, 908, 276]",,False
1500,P238070,,saa08,"[36, 275, 272, 635]",,False
1501,P238070,Obv,saa08,"[303, 271, 928, 630]",2.58,True
1502,P238070,,saa08,"[976, 276, 1223, 654]",,False
1503,P238070,,saa08,"[317, 647, 926, 882]",,False
1504,P238070,,saa08,"[1096, 887, 1214, 1222]",,False
1505,P238070,,saa08,"[309, 907, 933, 1263]",,False
1506,P237949,,saa08,"[621, 65, 1608, 311]",,False
1507,P237949,,saa08,"[1871, 312, 2201, 958]",,False
1508,P237949,,saa08,"[1639, 322, 1863, 947]",,False
1509,P237949,,saa08,"[606, 306, 1637, 973]",,False
1510,P237949,,saa08,"[66, 346, 374, 951]",,False
1511,P237949,,saa08,"[390, 383, 606, 946]",,False
1512,P237949,,saa08,"[622, 979, 1617, 1203]",,False
1513,P237949,,saa08,"[638, 1205, 1634, 1517]",,False
1514,P237949,,saa08,"[643, 1530, 1616, 1745]",,False
1515,P237949,,saa08,"[626, 1745, 1650, 2410]",,False
1516,P237949,,saa08,"[347, 1773, 629, 2335]",,False
1517,P237949,,saa08,"[1639, 1779, 1939, 2389]",,False
1518,P237949,,saa08,"[644, 2400, 1632, 2675]",,False
1519,P237949,,saa08,"[643, 2682, 1630, 2983]",,False
1520,P237949,,saa08,"[840, 3000, 1469, 3275]",,False
1521,P238143,,saa08,"[1564, 159, 3658, 693]",,False
1522,P238143,,saa08,"[187, 754, 753, 2056]",,False
1523,P238143,Obv,saa08,"[1503, 716, 3712, 2116]",1.65,True
1524,P238143,,saa08,"[3747, 753, 4337, 2012]",,False
1525,P238143,,saa08,"[4399, 750, 5054, 2067]",,False
1526,P238143,,saa08,"[831, 765, 1471, 2052]",,False
1527,P238143,,saa08,"[1545, 2141, 3692, 2772]",,False
1528,P238143,,saa08,"[1567, 2796, 3670, 3427]",,False
1529,P238143,,saa08,"[1618, 3464, 3605, 3965]",,False
1530,P238143,Rev,saa08,"[1557, 3992, 3703, 5343]",1.65,True
1531,P238143,,saa08,"[868, 4046, 1515, 5282]",,False
1532,P238143,,saa08,"[3759, 4090, 4414, 5297]",,False
1533,P238143,,saa08,"[1601, 5456, 3667, 6006]",,False
1534,P238143,,saa08,"[1627, 6042, 3691, 6641]",,False
1535,P238143,,saa08,"[2045, 6643, 3288, 7113]",,False
1536,P336376,Obv,saa08,"[286, 57, 1055, 416]",1.96,True
1537,P336376,,saa08,"[69, 69, 282, 412]",,False
1538,P336376,,saa08,"[1056, 71, 1285, 412]",,False
1539,P336376,,saa08,"[293, 447, 1041, 679]",,False
1540,P336376,,saa08,"[284, 711, 1053, 1068]",,False
1541,P336376,,saa08,"[290, 1100, 1044, 1332]",,False
1542,P336376,,saa08,"[367, 1361, 1002, 1628]",,False
1543,P336376,,saa08,"[511, 1373, 632, 1459]",,False
1544,P237547,,saa08,"[561, 28, 970, 146]",,False
1545,P237547,,saa08,"[918, 44, 1673, 268]",,False
1546,P237547,,saa08,"[1, 162, 540, 801]",,False
1547,P237547,,saa08,"[519, 266, 1667, 907]",,False
1548,P237547,,saa08,"[565, 299, 825, 467]",,False
1549,P237547,,saa08,"[1808, 749, 2038, 898]",,False
1550,P237547,,saa08,"[549, 905, 1705, 1219]",,False
1551,P237547,Rev,saa08,"[540, 1204, 1740, 1881]",2.75,True
1552,P237319,,saa08,"[1235, 55, 1519, 557]",,False
1553,P237319,Obv,saa08,"[331, 53, 1235, 562]",2.2,True
1554,P237319,,saa08,"[64, 68, 333, 546]",,False
1555,P237319,,saa08,"[339, 593, 1227, 898]",,False
1556,P237319,Rev,saa08,"[333, 931, 1226, 1442]",2.2,True
1557,P237319,,saa08,"[336, 1475, 1214, 1774]",,False
1558,P237319,,saa08,"[400, 1819, 1101, 2080]",,False
1559,P237038,,saa08,"[414, 79, 835, 255]",,False
1560,P237038,,saa08,"[890, 297, 1104, 676]",,False
1561,P237038,,saa08,"[77, 298, 370, 684]",,False
1562,P237038,,saa08,"[1157, 300, 1421, 691]",,False
1563,P237038,Obv,saa08,"[413, 302, 859, 690]",1.45,True
1564,P237038,,saa08,"[417, 707, 876, 1013]",,False
1565,P237038,,saa08,"[409, 1022, 868, 1427]",,False
1566,P237038,,saa08,"[420, 1467, 866, 1753]",,False
1567,P237038,,saa08,"[291, 1804, 996, 2062]",,False
1568,P336415,,saa08,"[641, 267, 1396, 540]",,False
1569,P336415,,saa08,"[281, 513, 603, 1147]",,False
1570,P336415,Obv,saa08,"[605, 504, 1476, 1200]",2.33,True
1571,P336415,,saa08,"[1479, 537, 1800, 1179]",,False
1572,P336415,,saa08,"[625, 1198, 1432, 1456]",,False
1573,P336415,,saa08,"[613, 1462, 1456, 1797]",,False
1574,P336415,,saa08,"[612, 1806, 1437, 2087]",,False
1575,P336415,Rev,saa08,"[601, 2071, 1493, 2763]",2.33,True
1576,P336415,,saa08,"[621, 2765, 1460, 3113]",,False
1577,P336415,,saa08,"[610, 3132, 1423, 3453]",,False
1578,P336415,,saa08,"[575, 3478, 1552, 3854]",,False
1579,P237318,,saa08,"[59, 61, 243, 425]",,False
1580,P237318,Obv,saa08,"[230, 53, 920, 433]",2.31,True
1581,P237318,,saa08,"[921, 61, 1130, 434]",,False
1582,P237318,,saa08,"[238, 462, 914, 643]",,False
1583,P237318,Rev,saa08,"[227, 671, 923, 1061]",2.31,True
1584,P237318,,saa08,"[245, 1085, 907, 1287]",,False
1585,P237318,,saa08,"[233, 1318, 927, 1570]",,False
1586,P237318,,saa08,"[443, 1329, 563, 1414]",,False
1587,P237318,,saa08,"[678, 1329, 800, 1417]",,False
1588,P237295,,saa08,"[58, 65, 282, 411]",,False
1589,P237295,Obv,saa08,"[282, 62, 1014, 420]",2.13,True
1590,P237295,,saa08,"[1023, 71, 1237, 407]",,False
1591,P237295,,saa08,"[294, 444, 1002, 668]",,False
1592,P237295,Rev,saa08,"[285, 688, 1014, 1049]",2.13,True
1593,P237295,,saa08,"[292, 1084, 1012, 1304]",,False
1594,P237295,,saa08,"[298, 1343, 1003, 1597]",,False
1595,P237295,,saa08,"[508, 1354, 628, 1440]",,False
1596,P237295,,saa08,"[743, 1354, 864, 1440]",,False
1597,P336436,,saa08,"[716, 137, 1456, 393]",,False
1598,P336436,Obv,saa08,"[702, 387, 1475, 808]",2.82,True
1599,P336436,,saa08,"[1514, 396, 1748, 804]",,False
1600,P336436,,saa08,"[391, 402, 668, 798]",,False
1601,P336436,,saa08,"[122, 413, 362, 824]",,False
1602,P336436,,saa08,"[713, 818, 1439, 1068]",,False
1603,P336436,,saa08,"[731, 1082, 1494, 1305]",,False
1604,P336436,,saa08,"[735, 1335, 1423, 1545]",,False
1605,P336436,,saa08,"[726, 1578, 1474, 1986]",,False
1606,P336436,,saa08,"[739, 1996, 1474, 2222]",,False
1607,P336436,,saa08,"[703, 2275, 1499, 2571]",,False
1608,P336456,Obv,saa08,"[415, 89, 990, 416]",2.0,True
1609,P336456,,saa08,"[64, 97, 431, 413]",,False
1610,P336456,,saa08,"[978, 102, 1310, 423]",,False
1611,P336456,,saa08,"[441, 416, 1005, 742]",,False
1612,P336456,,saa08,"[443, 754, 1012, 1040]",,False
1613,P336456,Rev,saa08,"[449, 1057, 1010, 1367]",2.0,True
1614,P336456,,saa08,"[543, 1392, 888, 1561]",,False
1615,P336456,,saa08,"[606, 1455, 877, 1493]",,False
1616,P336511,,saa08,"[80, 92, 329, 525]",,False
1617,P336511,Obv,saa08,"[363, 88, 1218, 536]",3.19,True
1618,P336511,,saa08,"[1244, 108, 1494, 527]",,False
1619,P336511,,saa08,"[1528, 114, 1762, 524]",,False
1620,P336511,,saa08,"[367, 581, 1204, 840]",,False
1621,P336511,,saa08,"[380, 909, 1211, 1153]",,False
1622,P336511,,saa08,"[380, 1207, 1203, 1396]",,False
1623,P336511,Rev,saa08,"[363, 1434, 1210, 1892]",3.19,True
1624,P336511,,saa08,"[375, 1923, 1211, 2173]",,False
1625,P336511,,saa08,"[417, 2192, 1121, 2463]",,False
1626,P238106,Obv,saa08,"[306, 65, 840, 538]",2.45,True
1627,P238106,,saa08,"[839, 74, 1110, 529]",,False
1628,P238106,,saa08,"[71, 78, 323, 519]",,False
1629,P238106,,saa08,"[315, 528, 829, 798]",,False
1630,P238106,,saa08,"[309, 803, 828, 1050]",,False
1631,P238106,,saa08,"[322, 1059, 824, 1325]",,False
1632,P238106,Rev,saa08,"[320, 1305, 828, 1775]",2.45,True
1633,P238106,,saa08,"[320, 1781, 827, 2003]",,False
1634,P238106,,saa08,"[202, 2032, 904, 2300]",,False
1635,P236933,,saa08,"[437, 87, 1600, 287]",,False
1636,P236933,,saa08,"[417, 320, 1671, 1160]",,False
1637,P236933,,saa08,"[68, 355, 416, 1125]",,False
1638,P236933,,saa08,"[1893, 400, 2274, 1106]",,False
1639,P236933,,saa08,"[1692, 473, 1855, 973]",,False
1640,P236933,,saa08,"[635, 1208, 1499, 1432]",,False
1641,P236933,,saa08,"[451, 1502, 1598, 1860]",,False
1642,P236933,,saa08,"[503, 1925, 1505, 2184]",,False
1643,P236933,,saa08,"[425, 2218, 1641, 3067]",,False
1644,P236933,,saa08,"[467, 3079, 1574, 3376]",,False
1645,P236933,,saa08,"[464, 3447, 1611, 3809]",,False
1646,P236933,,saa08,"[645, 3881, 1358, 4147]",,False
1647,P238042,,saa08,"[399, 68, 800, 299]",,False
1648,P238042,,saa08,"[837, 342, 1145, 831]",,False
1649,P238042,,saa08,"[56, 345, 356, 837]",,False
1650,P238042,Obv,saa08,"[371, 338, 825, 841]",2.1,True
1651,P238042,,saa08,"[383, 863, 789, 1117]",,False
1652,P238042,,saa08,"[393, 1123, 812, 1414]",,False
1653,P238042,,saa08,"[397, 1427, 778, 1632]",,False
1654,P238042,Rev,saa08,"[381, 1651, 815, 2143]",2.1,True
1655,P238042,,saa08,"[390, 2159, 803, 2383]",,False
1656,P238042,,saa08,"[390, 2384, 803, 2675]",,False
1657,P238042,,saa08,"[277, 2717, 984, 2981]",,False
1658,P237293,,saa08,"[61, 63, 255, 376]",,False
1659,P237293,,saa08,"[887, 63, 1080, 377]",,False
1660,P237293,Obv,saa08,"[256, 59, 880, 382]",2.43,True
1661,P237293,,saa08,"[263, 405, 873, 610]",,False
1662,P237293,Rev,saa08,"[253, 639, 887, 965]",2.43,True
1663,P237293,,saa08,"[264, 993, 871, 1188]",,False
1664,P237293,,saa08,"[410, 1234, 534, 1322]",,False
1665,P237293,,saa08,"[646, 1235, 768, 1323]",,False
1666,P237293,,saa08,"[209, 1271, 294, 1428]",,False
1667,P237293,,saa08,"[285, 1311, 896, 1481]",,False
1668,P336148,,saa08,"[1142, 64, 1356, 454]",,False
1669,P336148,,saa08,"[65, 63, 343, 457]",,False
1670,P336148,Obv,saa08,"[359, 64, 1126, 458]",3.23,True
1671,P336148,,saa08,"[374, 506, 1125, 735]",,False
1672,P336148,Rev,saa08,"[364, 752, 1131, 1156]",3.23,True
1673,P336148,,saa08,"[366, 1168, 1122, 1386]",,False
1674,P336148,,saa08,"[462, 1532, 1059, 1607]",,False
1675,P336528,,saa08,"[607, 249, 1497, 531]",,False
1676,P336528,Obv,saa08,"[545, 541, 1568, 1121]",1.83,True
1677,P336528,,saa08,"[1582, 552, 1919, 1166]",,False
1678,P336528,,saa08,"[201, 556, 542, 1102]",,False
1679,P336528,,saa08,"[564, 1127, 1528, 1380]",,False
1680,P336528,,saa08,"[547, 1392, 1533, 1747]",,False
1681,P336528,,saa08,"[554, 1773, 1422, 2070]",,False
1682,P336528,Rev,saa08,"[528, 2062, 1543, 2638]",1.83,True
1683,P336528,,saa08,"[554, 2626, 1510, 3008]",,False
1684,P336528,,saa08,"[560, 3031, 1520, 3368]",,False
1685,P336528,,saa08,"[635, 3388, 1485, 3755]",,False
1686,P336434,,saa08,"[267, 60, 1098, 485]",,False
1687,P336434,,saa08,"[68, 74, 274, 474]",,False
1688,P336434,,saa08,"[1103, 74, 1307, 477]",,False
1689,P336434,,saa08,"[271, 506, 1091, 723]",,False
1690,P336434,,saa08,"[270, 745, 1099, 1167]",,False
1691,P336434,,saa08,"[285, 1195, 1097, 1412]",,False
1692,P336434,,saa08,"[332, 1462, 1035, 1726]",,False
1693,P334573,,saa08,"[383, 99, 899, 294]",,False
1694,P334573,,saa08,"[181, 309, 374, 626]",,False
1695,P334573,Obv,saa08,"[382, 302, 910, 642]",2.7,True
1696,P334573,,saa08,"[909, 312, 1100, 638]",,False
1697,P334573,,saa08,"[395, 658, 907, 820]",,False
1698,P334573,,saa08,"[389, 829, 908, 1025]",,False
1699,P334573,,saa08,"[393, 1032, 908, 1208]",,False
1700,P334573,Rev,saa08,"[388, 1203, 916, 1530]",2.7,True
1701,P334573,,saa08,"[392, 1548, 903, 1739]",,False
1702,P334573,,saa08,"[315, 1827, 993, 2088]",,False
1703,P237167,,saa08,"[950, 60, 1208, 435]",,False
1704,P237167,,saa08,"[305, 93, 926, 434]",,False
1705,P237167,,saa08,"[78, 101, 269, 432]",,False
1706,P237167,,saa08,"[312, 468, 913, 686]",,False
1707,P237167,,saa08,"[306, 712, 921, 1052]",,False
1708,P237167,,saa08,"[309, 1093, 918, 1298]",,False
1709,P237167,,saa08,"[309, 1312, 957, 1582]",,False
1710,P237167,,saa08,"[465, 1324, 588, 1410]",,False
1711,P237167,,saa08,"[700, 1323, 824, 1413]",,False
1712,P336470,,saa08,"[504, 17, 1918, 442]",,False
1713,P336470,,saa08,"[10, 417, 524, 1166]",,False
1714,P336470,Obv,saa08,"[494, 420, 1961, 1172]",1.07,True
1715,P336470,,saa08,"[1924, 446, 2372, 1232]",,False
1716,P336470,,saa08,"[532, 1146, 1929, 1578]",,False
1717,P336470,Rev,saa08,"[512, 1549, 1974, 2298]",1.07,True
1718,P336426,,saa08,"[400, 197, 1117, 381]",,False
1719,P336426,,saa08,"[150, 415, 380, 826]",,False
1720,P336426,,saa08,"[1389, 415, 1613, 817]",,False
1721,P336426,Obv,saa08,"[382, 413, 1127, 828]",3.66,True
1722,P336426,,saa08,"[1158, 422, 1369, 816]",,False
1723,P336426,,saa08,"[413, 859, 1124, 1064]",,False
1724,P336426,,saa08,"[401, 1090, 1139, 1317]",,False
1725,P336426,,saa08,"[409, 1317, 1134, 1501]",,False
1726,P336426,,saa08,"[1181, 1534, 1389, 1931]",,False
1727,P336426,Rev,saa08,"[404, 1530, 1138, 1943]",3.66,True
1728,P336426,,saa08,"[407, 2007, 1133, 2180]",,False
1729,P336426,,saa08,"[407, 2187, 1136, 2426]",,False
1730,P336426,,saa08,"[521, 2463, 1106, 2714]",,False
1731,P336594,,saa08,"[79, 68, 301, 439]",,False
1732,P336594,,saa08,"[945, 72, 1131, 448]",,False
1733,P336594,,saa08,"[350, 66, 903, 455]",,False
1734,P336594,,saa08,"[360, 516, 888, 721]",,False
1735,P336594,Rev,saa08,"[350, 770, 896, 1162]",1.43,True
1736,P336594,,saa08,"[358, 1214, 895, 1428]",,False
1737,P336594,,saa08,"[318, 1436, 971, 1694]",,False
1738,P237863,,saa08,"[514, 26, 1813, 393]",,False
